protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,9,1,0.05,-7.368211269378662,121.21024322509766,0.15079765021800995,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.4665246069434623,0.4561386025838285,0.03021758794784546,0.401405930519104,-0.004780319519340992,0.0,0.07999999821186066,-0.004780319519340992,0.9201462268829346,0.800000011920929,0.31108391284942627,-1.8886641263961792,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,2,0.1,-7.368211269378662,121.21024322509766,0.16111251711845398,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8584077358246357,0.46238522462216763,0.021015584468841553,0.25132447481155396,0.06208767369389534,0.0,0.1599999964237213,0.06208767369389534,0.8042982816696167,0.800000011920929,0.053344547748565674,-1.389215350151062,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,3,0.15,-7.368211269378662,121.21024322509766,0.17358191311359406,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.894083797931748,0.44958676820068616,0.02419254183769226,0.42921486496925354,0.23399662971496582,0.0,0.23999999463558197,0.1420876681804657,0.9091387987136841,0.800000011920929,0.27579113841056824,-1.554951548576355,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,4,0.2,-7.368211269378662,121.21024322509766,0.18517298996448517,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.7842046380043177,0.4440470339705102,0.03679904341697693,0.2261514663696289,0.20084087550640106,0.0,0.2261514663696289,0.20084087550640106,0.9999128580093384,0.800000011920929,2.0370516777038574,-1.6919745206832886,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,5,0.25,-7.368211269378662,121.21024322509766,0.19481013715267181,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.6320991396905885,0.4457346676859933,0.04273706674575806,0.13182103633880615,0.15557274222373962,0.0,0.14615146815776825,0.15557274222373962,0.9998693466186523,0.800000011920929,1.9356567859649658,-1.4239933490753174,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,6,0.3,-7.368211269378662,121.21024322509766,0.2023397833108902,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.4844073235988661,0.4405007069646578,0.05597296357154846,0.4639832079410553,0.24401649832725525,0.0,0.2261514663696289,0.23557274043560028,0.9999994039535522,0.800000011920929,3.273097515106201,-1.801627516746521,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,7,0.35,-7.368211269378662,121.21024322509766,0.20799346268177032,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.3589456558230517,0.446949875886152,0.06360596418380737,0.13424795866012573,0.08660613000392914,0.0,0.14615146815776825,0.15557274222373962,0.9355077147483826,0.800000011920929,0.3686358332633972,-1.4992374181747437,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,637.7157590505378,0,0,0,0,0,
cross_town,Town02,mixed,9,8,0.4,-7.368211269378662,121.21024322509766,0.21212267875671387,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.25964901745323604,0.44064775162378805,0.054257094860076904,0.4497952461242676,0.2421102523803711,0.0,0.2261514663696289,0.23557274043560028,0.9985289573669434,0.800000011920929,1.3300766944885254,-1.8391534090042114,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,407.5680402470465,0,0,0,0,0,
cross_town,Town02,mixed,9,9,0.45,-7.368211269378662,121.21024322509766,0.21507762372493744,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.18444740027279774,0.45637375169896305,0.061364203691482544,0.1324673891067505,0.08962144702672958,0.0,0.14615146815776825,0.15557274222373962,0.8412689566612244,0.800000011920929,0.11692502349615097,-1.5067256689071655,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,302.12736208206644,0,0,0,0,0,
cross_town,Town02,mixed,9,10,0.5,-7.368211269378662,121.21024322509766,0.21715927124023438,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.12919056862625328,0.4423825448085172,0.05357921123504639,0.44154977798461914,0.23897866904735565,0.0,0.2261514663696289,0.23557274043560028,0.9811810255050659,0.800000011920929,0.6884727478027344,-1.8562448024749756,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,233.6796103481694,0,0,0,0,0,
