protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,6,1,0.05,174.33030700683594,236.94940185546875,0.15079760551452637,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.46652664542418704,0.4130530275616338,0.0464690625667572,0.7826698422431946,0.21544872224330902,0.0,0.07999999821186066,0.07999999821186066,0.9986395239830017,0.31294599175453186,1.8366880416870117,0.4748923182487488,0.5443666|0.4556334|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5443665981292725,,0,0,0,0,0,
cross_town,Town02,mixed,6,2,0.1,174.33030700683594,236.94940185546875,0.1611124724149704,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.8584065020084424,0.44437909500576933,0.09937316179275513,0.8523750305175781,0.3633408546447754,0.0,0.1599999964237213,0.1599999964237213,0.6853788495063782,0.3132157623767853,0.3814348876476288,1.4234730005264282,0.5590589|0.4409411|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5590589046478271,,0,0,0,0,0,
cross_town,Town02,mixed,6,3,0.15,174.33030700683594,236.94940185546875,0.17358191311359406,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.894088572263885,0.4731191910902288,0.24318388104438782,0.8202099800109863,0.7383701801300049,0.0,0.23999999463558197,0.23999999463558197,0.39797788858413696,0.3134068548679352,0.08311867713928223,2.144711971282959,0.5595849|0.4404151|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.55958491563797,,0,0,0,0,0,
cross_town,Town02,mixed,6,4,0.2,174.33030700683594,236.94940185546875,0.18517298996448517,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.7842052280904046,0.471993116303668,0.35242801904678345,0.6841806769371033,0.7663543224334717,0.0,0.3199999928474426,0.3199999928474426,0.40923863649368286,0.31779977679252625,0.09042179584503174,2.8912904262542725,0.5071965|0.4928035|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5071964859962463,,0,0,0,0,0,
cross_town,Town02,mixed,6,5,0.25,174.33030700683594,236.94940185546875,0.1948101818561554,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.6320959746838115,0.45448659746558273,0.726474404335022,0.8078529238700867,0.528576135635376,0.0,0.4000000059604645,0.4000000059604645,0.5843037962913513,0.34755939245224,0.23755721747875214,1.9040470123291016,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,6,6,0.3,174.33030700683594,236.94940185546875,0.20233981311321259,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.48440914750099845,0.4312595316688061,0.08644422888755798,0.12186840176582336,0.006907111033797264,0.0,0.3199999928474426,0.3199999928474426,0.8165744543075562,0.800000011920929,0.07332729548215866,-1.421486735343933,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,6,7,0.35,174.33030700683594,236.94940185546875,0.2079935073852539,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.3589464604856891,0.4607920655517265,0.436367005109787,0.722040057182312,0.5484409928321838,0.0,0.4000000059604645,0.4000000059604645,0.5212491154670715,0.2622886598110199,0.25897324085235596,2.473597526550293,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,353.35342523989146,0,0,0,0,0,
cross_town,Town02,mixed,6,8,0.4,174.33030700683594,236.94940185546875,0.21212275326251984,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.2596503853804785,0.48228540212457166,0.44992944598197937,0.5539412498474121,0.34406834840774536,0.0,0.48000001907348633,0.34406834840774536,0.34557557106018066,0.3114020526409149,0.02896176278591156,2.9999494552612305,0.5469235|0.4530766|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5469234585762024,224.14932281693152,0,0,0,0,0,
cross_town,Town02,mixed,6,9,0.45,174.33030700683594,236.94940185546875,0.2150776982307434,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.18444867432146927,0.4743629881601117,0.518768310546875,0.39275553822517395,0.5489689111709595,0.0,0.4000000059604645,0.4240683615207672,0.3855398893356323,0.31242796778678894,0.07104718685150146,2.82323956489563,0.5541703|0.4458298|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5541702508926392,166.5951552668965,0,0,0,0,0,
cross_town,Town02,mixed,6,10,0.5,174.33030700683594,236.94940185546875,0.21715937554836273,-179.96519470214844,9.313223523381225e-09,499.5954303427978,1.8641530641738128e-09,1.52587890625e-05,0.0,0.1291907027369509,0.4784190335783596,0.4304180145263672,0.5977792739868164,0.24042141437530518,0.0,0.48000001907348633,0.34406834840774536,0.3449794352054596,0.3138822913169861,0.025822225958108902,3.001128673553467,0.5343687|0.4656313|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5343686938285828,135.95902031543895,0,0,0,0,0,
