protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,14,1,0.05,41.85125732421875,203.8999786376953,0.15079760551452637,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.46652616262447405,0.4413697794037509,0.02633833885192871,0.6613640785217285,0.15611006319522858,0.0,0.07999999821186066,0.07999999821186066,0.9733514785766602,0.31743139028549194,1.082072138786316,-0.29418647289276123,0.9211301|0.0513460|0.0275239|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9211300611495972,,0,0,0,0,0,
cross_town,Town02,mixed,14,2,0.1,41.85125732421875,203.8999786376953,0.1611124724149704,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.8584077358251491,0.43870719190128127,0.0806989073753357,0.825106143951416,-0.30049070715904236,0.0,0.1599999964237213,-1.7881393032936899e-09,0.9999773502349854,0.37724316120147705,2.796898126602173,1.9625123739242554,0.6923836|0.3076164|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6923835873603821,,0,0,0,0,0,
cross_town,Town02,mixed,14,3,0.15,41.85125732421875,203.8999786376953,0.17358191311359406,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.894088304042829,0.4543697130209211,0.04207271337509155,0.7819070219993591,0.2557162344455719,0.0,0.23999999463558197,0.07999999821186066,0.8433521389961243,0.3267415165901184,0.594104528427124,0.6227613091468811,0.9733154|0.0266847|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9733153581619263,,0,0,0,0,0,
cross_town,Town02,mixed,14,4,0.2,41.85125732421875,203.8999786376953,0.18517298996448517,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.7842039406299931,0.44533532411430055,0.2950748801231384,0.8692736625671387,0.5718191862106323,0.0,0.3199999928474426,0.1599999964237213,0.9336960315704346,0.3150538206100464,0.8461713790893555,0.8649698495864868,0.9432706|0.0567294|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9432705640792847,,0,0,0,0,0,
cross_town,Town02,mixed,14,5,0.25,41.85125732421875,203.8999786376953,0.19481013715267181,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.6320984423161538,0.4540732160240794,0.6377978324890137,0.7825315594673157,0.7308552265167236,0.0,0.4000000059604645,0.23999999463558197,0.8463171124458313,0.32872825860977173,0.5977724194526672,1.4781019687652588,0.9215108|0.0510589|0.0274304|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9215108156204224,,0,0,0,0,0,
cross_town,Town02,mixed,14,6,0.3,41.85125732421875,203.8999786376953,0.2023397833108902,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.4844092547895087,0.4873393073731384,0.7295901775360107,0.5776580572128296,0.6142337322235107,0.0,0.3199999928474426,0.3199999928474426,0.5136561989784241,0.3085607886314392,0.20509877800941467,1.678008794784546,0.9734224|0.0265776|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9734224081039429,,0,0,0,0,0,
cross_town,Town02,mixed,14,7,0.35,41.85125732421875,203.8999786376953,0.20799346268177032,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.3589453607798896,0.4963200913135458,0.611456036567688,0.8204103112220764,0.5362153053283691,0.0,0.4000000059604645,0.4000000059604645,0.42384833097457886,0.325778990983963,0.0974721908569336,2.1295723915100098,0.9177007|0.0573011|0.0249982|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9177007079124451,258.729836027203,0,0,0,0,0,
cross_town,Town02,mixed,14,8,0.4,41.85125732421875,203.8999786376953,0.21212267875671387,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.25964880287648273,0.43870492441080855,0.9713847637176514,0.41215184330940247,-0.3350704312324524,0.0,0.3199999928474426,0.3199999928474426,1.0,0.36955517530441284,22.492887496948242,-0.4111762046813965,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,111.23985406610768,0,0,0,0,0,
cross_town,Town02,mixed,14,9,0.45,41.85125732421875,203.8999786376953,0.21507762372493744,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.18444832563400437,0.43870677501534877,0.2837240695953369,0.5153351426124573,0.018031129613518715,0.0,0.4000000059604645,0.23999999463558197,0.9999815225601196,0.39443477988243103,2.830432415008545,-0.5941023826599121,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,75.23170462396294,0,0,0,0,0,
cross_town,Town02,mixed,14,10,0.5,41.85125732421875,203.8999786376953,0.21715927124023438,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.1291904211052952,0.4500380496697645,0.04407203197479248,0.07426953315734863,0.1714470088481903,0.0,0.3199999928474426,0.1714470088481903,0.9070746302604675,0.800000011920929,0.2696070373058319,-1.5492801666259766,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,56.892935302901066,0,0,0,0,0,
cross_town,Town02,mixed,14,11,0.55,41.85125732421875,203.8999786376953,0.21860751509666443,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.08946283534191599,0.47412152749481545,0.6344221830368042,0.8037278652191162,0.7610167264938354,0.0,0.4000000059604645,0.25144702196121216,0.6458339691162109,0.3430294990539551,0.30716460943222046,1.553541898727417,0.9077641|0.0600657|0.0321703|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9077640771865845,45.57667625308511,0,0,0,0,0,
cross_town,Town02,mixed,14,12,0.6,41.85125732421875,203.8999786376953,0.2196049839258194,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.06137903407233177,0.49829166363683863,0.6935736536979675,0.6801590323448181,0.7513235807418823,0.0,0.3199999928474426,0.331447035074234,0.4041435122489929,0.31697195768356323,0.08597058057785034,1.6723170280456543,0.9421160|0.0578841|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9421159625053406,38.37340200908416,0,0,0,0,0,
cross_town,Town02,mixed,14,13,0.65,41.85125732421875,203.8999786376953,0.22028620541095734,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.0417782921346492,0.490269787913172,0.6834911108016968,0.7802104949951172,0.4508107602596283,0.0,0.4000000059604645,0.41144704818725586,0.48439303040504456,0.3199247121810913,0.16446329653263092,1.9324610233306885,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,32.84543040119997,0,0,0,0,0,
cross_town,Town02,mixed,14,14,0.7,41.85125732421875,203.8999786376953,0.22074812650680542,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.02825092971331114,0.4422786793893386,0.0780128538608551,0.10913074016571045,-0.072999007999897,0.0,0.3199999928474426,0.331447035074234,0.9643509387969971,0.800000011920929,0.5244325995445251,-1.4732064008712769,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,29.345011285813342,0,0,0,0,0,
cross_town,Town02,mixed,14,15,0.75,41.85125732421875,203.8999786376953,0.2210594117641449,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.018989971095244564,0.4911648512612817,0.5704780220985413,0.8628410696983337,0.5406917333602905,0.0,0.4000000059604645,0.41144704818725586,0.47554877400398254,0.32752543687820435,0.14800384640693665,2.114227056503296,0.9386553|0.0613447|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9386552572250366,26.33781118118997,0,0,0,0,0,
cross_town,Town02,mixed,14,16,0.8,41.85125732421875,203.8999786376953,0.22126807272434235,89.99501037597656,0.0,500.37590302890914,0.0,0.0,3.994741635260368e-07,0.012704863869121551,0.4460738448786888,0.39785122871398926,0.8230518102645874,0.3946395814418793,0.0,0.48000001907348633,0.3946395814418793,0.9999397993087769,0.37651658058166504,2.552790880203247,1.5902702808380127,0.7011428|0.2988572|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7011427879333496,23.901885924027972,0,0,0,0,0,
