protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,3,1,0.05,-48.83995056152344,-17.213197708129883,-0.07295612245798111,90.43235778808594,1.9073205362196864e-06,500.93699687217696,3.8075058158346394e-07,0.0,0.008474977536959472,0.25421943644790856,0.43874918637852783,0.11967110633850098,0.9701223969459534,-0.4877556264400482,0.0,0.800000011920929,-0.005883317906409502,1.0,0.30456414818763733,30.968027114868164,-1.5505820512771606,0.8558556|0.0913764|0.0527680|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8558555841445923,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,2,0.1,-48.83979797363281,-17.21239471435547,-0.06460750102996826,90.43214416503906,0.0008040605196837194,500.93619471897784,0.00016051130614084483,0.000156402587890625,0.008471249111432044,0.8207130826221612,0.4829778875750501,0.16779160499572754,0.4946015179157257,-0.014847391285002232,0.0,0.800000011920929,-0.004180065356194973,0.4615417420864105,0.29653751850128174,0.16492806375026703,2.605543613433838,0.7799205|0.0969355|0.0758507|0.0472933|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7799205183982849,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,3,0.15,-48.839744567871094,-17.212291717529297,-0.052050016820430756,90.4321060180664,0.0009067657641577465,500.93609201373334,0.00018101393316265842,0.0002098170225508511,0.008470583321159353,0.9316762232926005,0.4223985802451662,0.17009612917900085,0.2518472671508789,0.10936211049556732,0.0,0.800000011920929,-0.00468381168320775,0.9580222964286804,0.3849146068096161,0.8970184326171875,2.3373990058898926,0.4443953|0.3663968|0.1892079|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4443952739238739,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,4,0.2,-48.83971405029297,-17.212413787841797,-0.039582863450050354,90.43217468261719,0.0007845315639492904,500.93621424793355,0.0001566128207460726,0.00024033349473029375,0.008471781743651263,0.8465931160637051,0.43127802908292545,0.3661433458328247,0.3506614565849304,0.16519010066986084,0.0,0.800000011920929,-0.004748893436044455,0.9996137022972107,0.38512277603149414,2.079481363296509,3.0282418727874756,0.7046731|0.2953269|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7046731114387512,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,5,0.25,-48.83970642089844,-17.212575912475586,-0.028907546773552895,90.43223571777344,0.0006223678760567976,500.93637641162144,0.00012424074835221973,0.0002479626564309001,0.008472847008086148,0.6956382543587796,0.4474801054527188,0.20934796333312988,0.42052412033081055,-0.029301177710294724,0.0,0.800000011920929,-0.004609750583767891,0.877986490726471,0.310200572013855,0.6831742525100708,2.7842655181884766,0.7756535|0.0960114|0.0880617|0.0402736|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7756534814834595,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,6,0.3,-48.83970642089844,-17.21272087097168,-0.02042800933122635,90.43231201171875,0.00047741151167954125,500.93652136798585,9.530370342832039e-05,0.0002479626564309001,0.008474178588631531,0.539587401013458,0.4475225659249765,0.17174452543258667,0.24822136759757996,0.10065437108278275,0.0,0.800000011920929,-0.004416263662278652,0.893197774887085,0.38499653339385986,0.6459606289863586,2.3601198196411133,0.4556519|0.3474008|0.1969473|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4556519091129303,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,7,0.35,-48.83970642089844,-17.212839126586914,-0.013992805033922195,90.43232727050781,0.0003591576293725205,500.93663962186815,7.169716556125545e-05,0.0002479626564309001,0.008474444904740253,0.40316699146212304,0.44874635240029775,0.18181392550468445,0.28893619775772095,-0.0740760862827301,0.0,0.800000011920929,-0.004223726689815521,0.8934644460678101,0.37966156005859375,0.6519953608512878,2.18921160697937,0.5514033|0.4485967|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.551403284072876,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,8,0.4,-48.8397102355957,-17.212928771972656,-0.00925647746771574,90.43233489990234,0.00026953429212315513,500.9367292452054,5.38060260631295e-05,0.00024033349473029375,0.008474578062795501,0.2934132257243016,0.4745909116876027,0.19341981410980225,0.4417537450790405,-0.03203215450048447,0.0,0.800000011920929,-0.004049727227538824,0.6451907753944397,0.2999333441257477,0.3495580852031708,2.7268331050872803,0.8219745|0.0865437|0.0464793|0.0450025|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.821974515914917,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,9,0.45,-48.83970642089844,-17.21299934387207,-0.005846709944307804,90.4323501586914,0.0001989427079546269,500.93679983678953,3.9714117431800544e-05,0.0002441480755805969,0.008474844378904223,0.20940549264610053,0.48908786929302617,0.18102985620498657,0.482918918132782,-0.0134910698980093,0.0,0.800000011920929,-0.003912542015314102,0.5080593824386597,0.30240508913993835,0.20565497875213623,2.5839104652404785,0.7499894|0.0922840|0.0770708|0.0419010|0.0387548|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.74998939037323,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,10,0.5,-48.8397102355957,-17.213048934936523,-0.0034325409214943647,90.43235778808594,0.0001493730938106148,500.9368494064037,2.981873851892618e-05,0.00024033349473029375,0.008474977536959472,0.1472137694760931,0.4738921913729088,0.19928807020187378,0.41632401943206787,-0.0924386978149414,0.0,0.800000011920929,-0.0037979423068463802,0.6659871935844421,0.3223799169063568,0.35014280676841736,2.720299482345581,0.8572781|0.0980482|0.0446737|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8572781085968018,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,11,0.55,-48.83970642089844,-17.213085174560547,-0.00174541468732059,90.43235778808594,0.00011311328473088103,500.9368856662128,2.2580341441433684e-05,0.0002441480755805969,0.008474977536959472,0.10225086786912059,0.4829277944057523,0.17439091205596924,0.45935896039009094,-0.0273656714707613,0.0,0.800000011920929,-0.0037210218142718077,0.580051839351654,0.30663198232650757,0.2741145193576813,2.6900837421417236,0.8481999|0.1030512|0.0487490|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8481999039649963,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,12,0.6,-48.83970642089844,-17.213111877441406,-0.000578651437535882,90.43235778808594,8.641079541152539e-05,500.9369123687021,1.7249832937487155e-05,0.0002441480755805969,0.008474977536959472,0.07032317978177705,0.49358241379151974,0.176882803440094,0.47714653611183167,-0.0443558432161808,0.0,0.800000011920929,-0.003655986860394478,0.476809561252594,0.31026560068130493,0.16652731597423553,2.5176138877868652,0.7430178|0.0935451|0.0780172|0.0431626|0.0422573|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7430177927017212,232.40154699975807,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,13,0.65,-48.8397102355957,-17.213134765625,0.00022136687766760588,90.43235778808594,6.354366333774875e-05,500.9369352358342,1.2684961081447171e-05,0.00024033349473029375,0.008474977536959472,0.04797462202494075,0.4932590524239233,0.17087703943252563,0.4680730700492859,-0.01973123662173748,0.0,0.800000011920929,-0.003613218665122986,0.48253151774406433,0.303272008895874,0.17925240099430084,2.6644716262817383,0.8610173|0.0888223|0.0501604|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8610173463821411,81.19649902676915,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,14,0.7,-48.839725494384766,-17.213151931762695,0.0007659912225790322,90.43235778808594,4.6460651359590355e-05,500.9369523188462,9.274749414155652e-06,0.00022507521498482674,0.008474977536959472,0.03249921408936393,0.45624643365430734,0.31444549560546875,0.3525766134262085,0.027547026053071022,0.0,0.800000011920929,-0.0035882913507521152,0.854634702205658,0.3913251757621765,0.5515308976173401,2.928792953491211,0.5482253|0.2331721|0.2186026|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5482253432273865,54.10137329895927,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,15,0.75,-48.8397102355957,-17.213165283203125,0.0011345291277393699,90.43235778808594,3.3026534758233766e-05,500.93696575296275,6.592951776111748e-06,0.00024033349473029375,0.008474977536959472,0.0218814486431916,0.49692657670784424,0.1711454689502716,0.4752010405063629,-0.05859190225601196,0.0,0.800000011920929,-0.0035878950729966164,0.4493546187877655,0.30881884694099426,0.14036151766777039,2.4737420082092285,0.7465286|0.0936711|0.0763248|0.0433964|0.0400791|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7465286254882812,45.071816332405874,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,16,0.8,-48.83970642089844,-17.21317481994629,0.0013825988862663507,90.43235778808594,2.346921499785566e-05,500.9369753102825,4.685063202565787e-06,0.0002441480755805969,0.008474977536959472,0.014658837068925732,0.4755590007214327,0.3476463258266449,0.4553963243961334,0.058613501489162445,0.0,0.800000011920929,-0.0035531281027942896,0.6643320918083191,0.41015860438346863,0.26050636172294617,3.0171923637390137,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,38.37951643704331,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,17,0.85,-48.83970642089844,-17.21317481994629,0.0013825988862663507,90.43235778808594,2.346921499785566e-05,500.9369753102825,4.685063202565787e-06,0.0002441480755805969,0.008474977536959472,0.0,0.498484123789602,0.20664465427398682,0.440949946641922,-0.06887494027614594,0.0,0.800000011920929,-0.0035382569767534733,0.4371435046195984,0.2888009548187256,0.14800825715065002,2.628044605255127,0.9040554|0.0481605|0.0477841|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9040554165840149,33.85948797403294,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,18,0.9,-48.83969497680664,-17.21318244934082,0.0015664291568100452,90.43235778808594,1.577777889671784e-05,500.9369830017186,3.149653336678951e-06,0.0002555918472353369,0.008474977536959472,0.0038534493115117046,0.4910526740576503,0.17866945266723633,0.4972442388534546,-0.07496864348649979,0.0,0.800000011920929,-0.00351845589466393,0.5117672681808472,0.27295219898223877,0.23881728947162628,2.5963401794433594,0.8971684|0.1028316|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8971683979034424,30.808104533352626,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,19,0.95,-48.839691162109375,-17.213186264038086,0.0016277694376185536,90.43235778808594,1.1942420744998798e-05,500.93698683707674,2.3840165078833823e-06,0.00025940642808564007,0.008474977536959472,0.00426776626892032,0.49202662818333365,0.20286840200424194,0.4474666118621826,-0.04368212819099426,0.0,0.800000011920929,-0.003508294466882944,0.5028226971626282,0.30678388476371765,0.19603881239891052,2.558650493621826,0.8067738|0.1030326|0.0466477|0.0435460|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8067737817764282,28.12554351538137,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,20,1.0,-48.839691162109375,-17.21319007873535,0.0016865921206772327,90.43235778808594,8.127779672559425e-06,500.93699065171785,1.6225153447164545e-06,0.00025940642808564007,0.008474977536959472,0.0038287950932526793,0.5005498724766528,0.18813630938529968,0.4560246467590332,-0.06867454946041107,0.0,0.800000011920929,-0.00350372982211411,0.41847631335258484,0.28653034567832947,0.1312117874622345,2.651793956756592,0.9423061|0.0576939|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9423061013221741,25.70015382046021,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,21,1.05,-48.83968734741211,-17.213193893432617,0.0017362594371661544,90.43235778808594,4.29242061470036e-06,500.9369944870769,8.568783350318666e-07,0.00026322100893594325,0.008474977536959472,0.0031337572250085856,0.49958808252039,0.21302121877670288,0.4263153076171875,-0.06760445237159729,0.0,0.800000011920929,-0.003503131214529276,0.42903950810432434,0.29860538244247437,0.12995187938213348,2.6451256275177,0.8993955|0.0537257|0.0468788|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8993955254554749,23.47980967494087,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,22,1.1,-48.83968734741211,-17.21319580078125,0.0017754363361746073,90.43235778808594,2.3851000784806737e-06,500.93699639439745,4.7612775344840264e-07,0.00026322100893594325,0.008474977536959472,0.002420184034286284,0.49375382139157803,0.1744004189968109,0.508431613445282,-0.10491746664047241,0.0,0.800000011920929,-0.003497065743431449,0.4883955121040344,0.28292134404182434,0.20547206699848175,2.6324808597564697,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,21.454477657147187,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,23,1.15,-48.83968734741211,-17.21319580078125,0.0018050766084343195,90.43235778808594,2.3851000784806737e-06,500.93699639439745,4.7612775344840264e-07,0.00026322100893594325,0.008474977536959472,0.0018076881515565035,0.4972604754714855,0.15959668159484863,0.45888105034828186,-0.12343164533376694,0.0,0.800000011920929,-0.00349609786644578,0.45320266485214233,0.3223986029624939,0.13066668808460236,2.419877052307129,0.7348847|0.0912184|0.0864554|0.0452077|0.0422339|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7348846793174744,19.600857243051475,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,24,1.2,-48.83967971801758,-17.213197708129883,0.0018268584972247481,90.43235778808594,4.363435714216045e-07,500.93699834315396,8.71054788296191e-08,0.0002708502288442105,0.008474977536959472,0.0013120608895171421,0.47805005208316254,0.16934728622436523,0.38906431198120117,0.19754114747047424,0.0,0.800000011920929,-0.003495268989354372,0.6446071267127991,0.3871809244155884,0.2616733908653259,2.1658437252044678,0.4175821|0.3724508|0.2099671|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.41758206486701965,17.869456746800868,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,25,1.25,-48.83967971801758,-17.213197708129883,0.0018424605950713158,90.43235778808594,4.363435714216045e-07,500.93699834315396,8.71054788296191e-08,0.0002708502288442105,0.008474977536959472,0.0009347450041648368,0.4958364824444637,0.20394888520240784,0.40689921379089355,-0.09332286566495895,0.0,0.800000011920929,-0.003484356915578246,0.4659993052482605,0.32297736406326294,0.14296936988830566,2.6880059242248535,0.9397738|0.0602262|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9397737979888916,16.36328277004724,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,26,1.3,-48.83967971801758,-17.213199615478516,0.0018471907824277878,90.43235778808594,0.0,500.9369987794975,0.0,0.000270843505859375,0.008474977536959472,0.0002860325939291313,0.4442176057577974,0.22235742211341858,0.3199813961982727,0.05712002143263817,0.0,0.800000011920929,-0.0034838460851460695,0.9813799262046814,0.3965734839439392,1.0946056842803955,2.7522921562194824,0.4844591|0.2712599|0.2442811|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4844591021537781,15.122218322685955,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,27,1.35,-48.83967971801758,-17.213199615478516,0.0018524550832808018,90.43235778808594,0.0,500.9369987794975,0.0,0.000270843505859375,0.008474977536959472,0.00038813690701426824,0.5027131118298946,0.15645259618759155,0.4584435820579529,-0.14641305804252625,0.0,0.800000011920929,-0.0034829627256840467,0.39548027515411377,0.3187250792980194,0.07519160211086273,2.4578819274902344,0.7591926|0.0996918|0.0884156|0.0527001|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7591925859451294,14.08885168390799,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,3,28,1.4,-48.83967971801758,-17.213199615478516,0.00185813894495368,90.43235778808594,0.0,500.9369987794975,0.0,0.000270843505859375,0.008474977536959472,0.0003685316002270688,0.49291332812191124,0.21676841378211975,0.42386531829833984,-0.07588183134794235,0.0,0.800000011920929,-0.003483101027086377,0.492472767829895,0.30855193734169006,0.18392029404640198,2.6209731101989746,0.8535789|0.0924952|0.0539260|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8535788655281067,13.318273236285957,0,0,0,0,1,
