protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,20,1,0.05,-52.31097412109375,-1.585235595703125,-0.07295623421669006,89.83877563476562,3.5762646168849314e-07,500.183363482053,7.149907164907644e-08,0.0,1.331580543606492e-07,0.25422001503750286,0.10979773787419053,0.0250779390335083,0.739338755607605,-0.5257202386856079,0.0,0.800000011920929,6.903281928316574e-07,1.0,0.3385826349258423,13.796544075012207,2.4507672786712646,0.3630042|0.3243884|0.1820073|0.0946946|0.0359056|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.3630041778087616,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,2,0.1,-52.31081771850586,-1.5844320058822632,-0.06460742652416229,89.83857727050781,0.0008043842593421245,500.18255945542006,0.00016081787550214257,0.00015258863277267665,3.3289513625689438e-06,0.8207050759788154,0.13065232721499467,0.06648203730583191,0.6270254254341125,0.8531349897384644,0.0,0.800000011920929,-1.8339160305913538e-06,0.746532142162323,0.3355664908885956,0.43448394536972046,2.419632911682129,0.3749349|0.3343832|0.1952435|0.0954384|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.3749348819255829,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,3,0.15,-52.31076431274414,-1.5843305587768555,-0.05205009505152702,89.83853149414062,0.0009059812955476441,500.1824578583839,0.00018112983378592185,0.00020599451090674847,4.127899689621017e-06,0.9316790272589708,0.09547722041691245,0.0690189003944397,0.5643019676208496,0.9264029264450073,0.0,0.800000011920929,0.00020660922746174037,1.0,0.34560567140579224,7.087302207946777,2.333782911300659,0.5332962|0.2980023|0.1687015|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5332962274551392,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,4,0.2,-52.31073760986328,-1.5844522714614868,-0.03958297520875931,89.83860778808594,0.0007843441789908439,500.1825794955004,0.00015681132874348152,0.00023269763914868236,2.7963191442381685e-06,0.8466010193554012,0.10759374070436963,0.05973011255264282,0.5306856632232666,0.9426074028015137,0.0,0.800000011920929,0.00027556504937820137,1.0,0.34543922543525696,16.158552169799805,2.1211676597595215,0.5229924|0.3239656|0.1530420|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5229924321174622,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,5,0.25,-52.310726165771484,-1.5846145153045654,-0.028907546773552895,89.83868408203125,0.0006221331262029398,500.1827417065532,0.00012438101128096457,0.000247956340899691,1.464738599743498e-06,0.6956312678933699,0.1102545579673788,0.06299188733100891,0.5724111795425415,0.968565821647644,0.0,0.800000011920929,0.0003072147083003074,1.0,0.3375202417373657,22.944820404052734,2.229243755340576,0.6444553|0.3555448|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6444552540779114,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,6,0.3,-52.31072235107422,-1.5847609043121338,-0.020428046584129333,89.83872985839844,0.0004757554866146253,500.1828880841928,9.511621557391823e-05,0.000251771038165316,6.657902726914244e-07,0.5395855584871723,0.11041162753050722,0.08416026830673218,0.6064413189888,0.8669431805610657,0.0,0.800000011920929,0.000320900056976825,1.0,0.33466675877571106,4.39261531829834,2.393282890319824,0.4378800|0.4043268|0.1147372|0.0430559|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4378800392150879,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,7,0.35,-52.31072235107422,-1.5848788022994995,-0.013992919586598873,89.83876037597656,0.00035785792078648677,500.18300598175864,7.154534649840707e-05,0.000251771038165316,1.331580543606492e-07,0.40317603252768247,0.11121289280073542,0.0802960991859436,0.6345373392105103,0.8675641417503357,0.0,0.800000011920929,0.00032667446066625416,0.9922112226486206,0.3343181014060974,1.377493977546692,2.464054584503174,0.4529362|0.3946621|0.1071066|0.0452951|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.45293623208999634,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,8,0.4,-52.310726165771484,-1.584969401359558,-0.009256439283490181,89.83873748779297,0.0002672485105883849,500.18309659116886,5.3430107818228915e-05,0.000247956340899691,5.32632217886686e-07,0.29341022649140014,0.1304909543318416,0.05909058451652527,0.7829234004020691,0.7660415768623352,0.0,0.800000011920929,0.00032795497099868953,0.7995869517326355,0.3850404918193817,0.46088820695877075,2.2112321853637695,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,9,0.45,-52.31072235107422,-1.5850379467010498,-0.005846786312758923,89.83877563476562,0.0001987141639797465,500.1831651255155,3.972826334212889e-05,0.000251771038165316,1.331580543606492e-07,0.20940478235895593,0.1296024909824446,0.09853541851043701,0.6892023682594299,0.8163806200027466,0.0,0.800000011920929,0.00032657667179591954,0.8085823059082031,0.33061957359313965,0.5295866131782532,2.686577558517456,0.4714301|0.4099631|0.1186068|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.47143012285232544,,0,0,0,0,1,
source_stress,Town10HD_Opt,night_rain_fog,20,10,0.5,-52.31072998046875,-1.5850889682769775,-0.0034326170571148396,89.83877563476562,0.00014767131924948952,500.18321616836016,2.952343678843778e-05,0.00024414167273789644,1.331580543606492e-07,0.1472036471475679,0.12969956113215178,0.07120406627655029,0.6265658736228943,0.8504148125648499,0.0,0.800000011920929,0.00033136780257336795,0.8077362179756165,0.3381113111972809,0.5207304358482361,2.476490020751953,0.3859357|0.3068189|0.1820512|0.0887132|0.0364810|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.3859356641769409,,0,0,0,0,1,
