protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,4,1,0.05,79.05525970458984,69.84963989257812,-0.0729561597108841,0.07326669991016388,0.0,499.94630770543176,0.0,7.62939453125e-06,1.0480995316086705e-07,0.25422648128244596,0.4132883808992185,0.06674635410308838,0.8439236283302307,-0.6554535627365112,0.0,0.07999999821186066,-0.07999999821186066,0.9998806715011597,0.32429730892181396,2.434047222137451,2.114208698272705,0.6417037|0.3582964|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6417036652565002,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,2,0.1,79.05606079101562,69.8494873046875,-0.06460742652416229,0.07305119931697845,0.0007932613726995595,499.9455144440591,0.00015866931317891619,0.000152587890625,3.866004844255144e-06,0.8207142040214738,0.4081210349636424,0.06573835015296936,0.46247750520706177,0.09432490915060043,0.0,0.1599999964237213,1.7881393032936899e-09,0.999940037727356,0.800000011920929,2.1303610801696777,1.8298137187957764,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,3,0.15,79.05615997314453,69.84943389892578,-0.052050016820430756,0.07301118224859238,0.0008923752283396809,499.94541533020345,0.00017849421319568343,0.00020599365234375,4.564434444631615e-06,0.9316740916840727,0.42264635900370007,0.10818162560462952,0.5036548376083374,-0.35631445050239563,0.0,0.23999999463558197,-0.07999999821186066,0.7565053105354309,0.3294163644313812,0.4539872109889984,2.7319188117980957,0.4794284|0.2534111|0.2671605|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.47942841053009033,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,4,0.2,79.05604553222656,69.84940338134766,-0.03958271071314812,0.07310456782579422,0.0007778953193349517,499.9455298101124,0.0001555957724550868,0.00023651123046875,2.9345486485254924e-06,0.8465986855762339,0.4514134187232738,0.11980324983596802,0.26804840564727783,-0.10749384015798569,0.0,0.26804840564727783,-0.10749384015798569,0.6643307209014893,0.32402971386909485,0.34663379192352295,2.677633762359619,0.6495510|0.3504490|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6495510339736938,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,5,0.25,79.0558853149414,69.84939575195312,-0.028907088562846184,0.07318485528230667,0.0006176684763090014,499.94569003695545,0.00012354696230158609,0.000244140625,1.5332681844171248e-06,0.6956503236196497,0.4217448091213201,0.10911440849304199,0.1688680648803711,0.07227087020874023,0.0,0.18804840743541718,-0.02749384008347988,0.9201890230178833,0.34519779682159424,0.7660316228866577,2.6469645500183105,0.5118263|0.4881737|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5118263363838196,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,6,0.3,79.05574798583984,69.84939575195312,-0.02042747475206852,0.07325726747512817,0.0004803394602723465,499.94582736597147,9.607820937350784e-05,0.000244140625,2.6943700071058174e-07,0.5395928703155856,0.4522825523140486,0.11117658019065857,0.4762445390224457,-0.30969303846359253,0.0,0.26804840564727783,-0.10749384015798569,0.6162590980529785,0.3235948085784912,0.2948301434516907,2.660304307937622,0.6487041|0.3512959|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6487040519714355,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,7,0.35,79.0556411743164,69.84939575195312,-0.013992385938763618,0.0733005702495575,0.00037352802599132826,499.9459341774058,7.471362829054252e-05,0.000244140625,4.863389881926139e-07,0.4031649822409881,0.48431776083145167,0.1270321011543274,0.2206861674785614,-0.06316117197275162,0.0,0.2206861674785614,-0.06316117197275162,0.3494054973125458,0.3238530158996582,0.020733581855893135,2.6520910263061523,0.6407292|0.3592707|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6407292485237122,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,8,0.4,79.05555725097656,69.84939575195312,-0.00925598107278347,0.07333927601575851,0.0002896047561990996,499.9460181006756,5.792717172535548e-05,0.000244140625,1.1618820479064595e-06,0.29340938665760763,0.45520852678811424,0.11251920461654663,0.32561445236206055,-0.15997998416423798,0.0,0.30068618059158325,-0.14316117763519287,0.587428092956543,0.32993388175964355,0.25840193033218384,2.621890068054199,0.4636894|0.2633820|0.2729285|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4636894166469574,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,9,0.45,79.05548858642578,69.84939575195312,-0.005846328567713499,0.07335847616195679,0.0002209402627327308,499.946086765169,4.419279817202066e-05,0.000244140625,1.4969878159298844e-06,0.20941433883597196,0.4747369645359859,0.12291896343231201,0.1887511909008026,0.14098592102527618,0.0,0.2206861823797226,-0.06316117942333221,0.3922109305858612,0.32385873794555664,0.06663425266742706,2.6990389823913574,0.6405784|0.3594215|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6405784487724304,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,10,0.5,79.05542755126953,69.84940338134766,-0.003432121127843857,0.07337494194507599,0.00015991490724154913,499.94614779052455,3.198641629648177e-05,0.00023651123046875,1.7843699451347561e-06,0.1472115253747339,0.44325475776727746,0.10297003388404846,0.24227681756019592,-0.11117053776979446,0.0,0.24227681756019592,-0.11117053776979446,0.7562671899795532,0.345180869102478,0.437899649143219,2.7573912143707275,0.5256703|0.4743297|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5256702899932861,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,11,0.55,79.05538177490234,69.84939575195312,-0.0017449951265007257,0.0733809694647789,0.00011412882845171253,499.9461935766033,2.2828217089055332e-05,0.000244140625,1.8895700097942836e-06,0.10224862606914664,0.4743444314668238,0.11929970979690552,0.27011650800704956,-0.009929395280778408,0.0,0.27011650800704956,-0.031170537695288658,0.39630234241485596,0.329275518655777,0.06550046056509018,2.649385452270508,0.4832345|0.2647312|0.2520344|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4832344651222229,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,12,0.6,79.05535125732422,69.84939575195312,-0.0005783462547697127,0.07338790595531464,8.361127579999304e-05,499.946224094156,1.672405106535096e-05,0.000244140625,2.010634608140549e-06,0.07032166392118756,0.43049795377225963,0.10560649633407593,0.20325887203216553,-0.10359480232000351,0.0,0.20325887203216553,-0.10359480232000351,0.8487206697463989,0.3458755910396576,0.5852748155593872,2.784550428390503,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,170.89727184739596,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,13,0.65,79.05532836914062,69.84940338134766,0.00022159576474223286,0.07339199632406235,6.073286112346079e-05,499.94624697257063,1.2147876719442555e-05,0.00023651123046875,2.0820250106190485e-06,0.04797185397618913,0.4794362012707682,0.11377054452896118,0.31833428144454956,-0.0703817680478096,0.0,0.2832588851451874,-0.0703817680478096,0.40910714864730835,0.32980847358703613,0.07827718555927277,2.581124782562256,0.4672918|0.2674527|0.2652555|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.46729183197021484,104.66447779842993,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,14,0.7,79.05531311035156,69.84941864013672,0.0007661819108761847,0.07339244335889816,4.5493584422115756e-05,499.94626221184734,9.099694051330121e-06,0.00022125244140625,2.0898272401481677e-06,0.032496040819280834,0.4283538902823023,0.09683233499526978,0.17242366075515747,0.007969846948981285,0.0,0.20325888693332672,0.007969846948981285,0.8595815300941467,0.3458760976791382,0.6070786118507385,2.7435693740844727,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,78.25586048234977,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,15,0.75,79.0552978515625,69.84941101074219,0.0011346435640007257,0.07339435070753098,3.022505828399865e-05,499.94627748037345,6.045660867608056e-06,0.0002288818359375,2.1231167539603746e-06,0.021879536606719718,0.43078168190670074,0.09849584102630615,0.23084396123886108,-0.23143188655376434,0.0,0.23084396123886108,-0.07203014940023422,0.8321533799171448,0.3458762764930725,0.5543652772903442,2.8015146255493164,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,60.93317431469567,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,16,0.8,79.05529022216797,69.84939575195312,0.0013826751383021474,0.07339664548635483,2.2576170496554055e-05,499.94628512926124,4.515719017942209e-06,0.000244140625,2.16316819967588e-06,0.014658472233064011,0.47992415689586354,0.10894531011581421,0.33115285634994507,-0.12594830989837646,0.0,0.31084397435188293,-0.12594830989837646,0.3826686143875122,0.32948583364486694,0.050955019891262054,2.575194835662842,0.4769062|0.2670857|0.2560081|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4769061803817749,49.356400663904886,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,17,0.85,79.05529022216797,69.84939575195312,0.0013826751383021474,0.07339664548635483,2.2576170496554055e-05,499.94628512926124,4.515719017942209e-06,0.000244140625,2.16316819967588e-06,0.0,0.4237754836487714,0.10261458158493042,0.13188087940216064,0.12930624186992645,0.0,0.23084397614002228,-0.04594831168651581,0.9023778438568115,0.34586387872695923,0.7101183533668518,2.6238818168640137,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,41.505205555164714,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,18,0.9,79.05528259277344,69.8493881225586,0.0015665054088458419,0.07339797914028168,1.493703252136682e-05,499.94629276839925,2.987727340146237e-06,0.00025177001953125,2.186444851837166e-06,0.003852116017119798,0.44766436765777,0.09720882773399353,0.308418869972229,-0.16420190036296844,0.0,0.308418869972229,-0.12594830989837646,0.6635745167732239,0.34455519914627075,0.3252609372138977,2.6421070098876953,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,36.149757001635706,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,4,19,0.95,79.05528259277344,69.8493881225586,0.0016277694376185536,0.0733981654047966,1.493703252136682e-05,499.94629276839925,2.987727340146237e-06,0.00025177001953125,2.189695781140699e-06,0.004268323786961069,0.46327202841674814,0.11452075839042664,0.19075995683670044,0.05178911238908768,0.75,0.0,0.0003261227684561163,0.3932417631149292,0.32374289631843567,0.0678306519985199,2.618950605392456,0.6451904|0.3548096|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.645190417766571,32.14418418286644,0,0,0,0,1,
