protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,16,1,0.05,-2.5734188556671143,-68.01901245117188,-0.07295627146959305,-179.21749877929688,0.07475323471586649,499.8053555603811,0.014954232705128136,0.00013733924424741417,0.0032421323110618516,0.2541938134762598,0.4392141022089338,0.0418323278427124,0.8886006474494934,0.340701162815094,0.0,0.07999999821186066,0.07999999821186066,1.0,0.44053229689598083,72.51850128173828,1.3673124313354492,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,2,0.1,-2.574256181716919,-68.01905059814453,-0.06460651010274887,-179.2173614501953,0.07559095950399645,499.80451783559295,0.015121817846723227,0.00016785752086434513,0.0032445291560438956,0.8203474118108388,0.4387238262864488,0.05387130379676819,0.9156732559204102,0.2836475074291229,0.0,0.1599999964237213,0.1599999964237213,0.9793887734413147,0.44053229689598083,1.0247409343719482,1.8515695333480835,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,3,0.15,-2.5743608474731445,-68.01904296875,-0.0520489476621151,-179.2173309326172,0.07569552925134673,499.8044132658456,0.015142736812193235,0.00015259980864357203,0.003245061788261338,0.9316426743486078,0.4806456911575956,0.06067919731140137,0.9071956872940063,0.2649294435977936,0.0,0.23999999463558197,0.23999999463558197,0.522038459777832,0.44053587317466736,0.08151687681674957,1.8342784643173218,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,4,0.2,-2.574235439300537,-68.01898193359375,-0.03958228975534439,-179.21731567382812,0.07556941045577836,499.80453938464115,0.015117507003415213,9.918929572449997e-05,0.00324532810437006,0.846573997684864,0.43874078128755933,0.11911666393280029,0.3780285716056824,-0.19299304485321045,0.0,0.3199999928474426,0.1599999964237213,0.9978417158126831,0.800000011920929,1.2340710163116455,2.1314902305603027,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,5,0.25,-2.574068546295166,-68.0189208984375,-0.02890769951045513,-179.21734619140625,0.0754018034652514,499.8047069916317,0.015083977565540406,3.814995216089301e-05,0.003244795472152617,0.6955908334197732,0.45767594424075553,0.050725460052490234,0.9143384695053101,0.3707095980644226,0.0,0.4000000059604645,0.23999999463558197,0.8207864165306091,0.4405357539653778,0.43988537788391113,1.9502520561218262,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,6,0.3,-2.573918342590332,-68.01887512207031,-0.020428618416190147,-179.2173614501953,0.0752510635158931,499.804857731581,0.015053822344977291,7.62939453125e-06,0.0032445291560438956,0.5395549576356757,0.4398983590228056,0.13383346796035767,0.4614143967628479,-0.48645031452178955,0.0,0.4614143967628479,0.1599999964237213,0.9999997615814209,0.4431877136230469,3.819916248321533,3.072699546813965,0.5711585|0.4288416|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5711584687232971,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,7,0.35,-2.573798418045044,-68.01885223388672,-0.013993491418659687,-179.2173614501953,0.07513087477026276,499.8049779203267,0.015029778830639415,3.0518509447574615e-05,0.0032445291560438956,0.40316040304947603,0.44979420876458553,0.17063143849372864,0.35599255561828613,-0.18777130544185638,0.0,0.38141438364982605,0.07999999821186066,0.9014137983322144,0.44672107696533203,0.6065370440483093,3.0365114212036133,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,8,0.4,-2.5737063884735107,-68.01884460449219,-0.009257392957806587,-179.2173614501953,0.07503876329719071,499.80507003179974,0.015011352117623354,3.814995216089301e-05,0.0032445291560438956,0.2934152274505919,0.4734223506363552,0.1933782696723938,0.3852829933166504,0.07844120264053345,0.0,0.3852829933166504,0.07844120264053345,0.7420128583908081,0.44350749254226685,0.32060667872428894,2.972344398498535,0.5194167|0.4805833|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5194166898727417,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,9,0.45,-2.5736377239227295,-68.01884460449219,-0.0058474731631577015,-179.2173614501953,0.07497009878371169,499.80513869631324,0.014997615921229277,3.814995216089301e-05,0.0032445291560438956,0.20940920066230317,0.4421879961861122,0.07125598192214966,0.3610656261444092,-0.02052050642669201,0.0,0.3610656261444092,-0.0015587973175570369,0.977754533290863,0.800000011920929,0.6457801461219788,2.0872278213500977,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,16,10,0.5,-2.5735855102539062,-68.01884460449219,-0.0034331511706113815,-179.2173614501953,0.07491789514359735,499.80519089995335,0.014987172689103044,3.052130341529846e-05,0.0032445291560438956,0.14720454221535706,0.4546774414203796,0.16725453734397888,0.4333500564098358,0.22242751717567444,0.0,0.4333500564098358,0.07844120264053345,0.8529749512672424,0.4433060884475708,0.4962257444858551,3.0259881019592285,0.5509448|0.4490552|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5509448051452637,,0,0,0,0,0,
