protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,19,1,0.05,-52.18673324584961,42.56512451171875,-0.07295623421669006,89.83877563476562,0.0,499.22601664939185,0.0,0.0,1.331580543606492e-07,0.25422322844971085,0.43250881903541416,0.09695923328399658,0.5398731231689453,0.306547075510025,0.0,0.07999999821186066,0.07999999821186066,0.9882591962814331,0.3815910816192627,1.2266290187835693,1.6401135921478271,0.6062986|0.2757830|0.1179184|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6062986254692078,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,2,0.1,-52.1867561340332,42.56595993041992,-0.06460613012313843,89.83889770507812,0.0008353510222871267,499.2251812983696,0.0001673292245251306,2.6702880859375e-05,2.2636869267955717e-06,0.8203557442620392,0.47671644328646134,0.09244096279144287,0.6619253158569336,0.2807808816432953,0.0,0.1599999964237213,0.1599999964237213,0.5206623077392578,0.38957518339157104,0.1310989260673523,2.5524942874908447,0.5622779|0.3105522|0.1271699|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5622778534889221,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,3,0.15,-52.18674850463867,42.566062927246094,-0.05204864218831062,89.83890533447266,0.0009383688491181565,499.22507828054273,0.00018796473297127384,1.9073486328125e-05,2.396844981156221e-06,0.9316482522632576,0.46686190366856095,0.156657874584198,0.2381003201007843,0.32115694880485535,0.0,0.2381003201007843,0.23999999463558197,0.5810569524765015,0.37935158610343933,0.20242686569690704,2.9961514472961426,0.4414021|0.3517188|0.1281061|0.0787730|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4414020776748657,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,4,0.2,-52.186668395996094,42.56592559814453,-0.0395820215344429,89.83888244628906,0.0008012657260735624,499.2252153836658,0.00016050159634134093,6.103515625e-05,1.997370817630184e-06,0.8465487303231813,0.4597215254665961,0.11369261145591736,0.2529870271682739,0.2658669352531433,0.0,0.2529870271682739,0.2658669352531433,0.7744219303131104,0.3815445005893707,0.4268181324005127,3.307386636734009,0.6798573|0.2013015|0.1188413|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6798572540283203,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,5,0.25,-52.18657684326172,42.565765380859375,-0.028907431289553642,89.83876037597656,0.0006413066110020635,499.22537534278086,0.00012846017427261915,0.000156402587890625,1.331580543606492e-07,0.6955746729427966,0.43423307616121015,0.1285911202430725,0.23631590604782104,0.3571251928806305,0.0,0.23631590604782104,0.34586694836616516,0.976916491985321,0.38694319128990173,1.0493768453598022,3.217240810394287,0.5617477|0.1696521|0.1549358|0.1136645|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.561747670173645,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,6,0.3,-52.1865119934082,42.56560134887695,-0.02042854204773903,89.83869934082031,0.00047745776945468614,499.2255391916224,9.563960080830611e-05,0.00022125244140625,1.1984224901340212e-06,0.539543940319757,0.4349590299169454,0.11347746849060059,0.3855331242084503,-0.5482161045074463,0.0,0.3163159191608429,0.2658669352531433,0.9698429107666016,0.41822677850723267,0.9494519233703613,3.1583919525146484,0.6206420|0.3793580|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6206420063972473,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,7,0.35,-52.18647003173828,42.565467834472656,-0.013993644155561924,89.83863067626953,0.0003440619209946328,499.22567258747085,6.891906862223262e-05,0.000263214111328125,2.396844981156221e-06,0.4031469186125389,0.4426705260616236,0.16241872310638428,0.22661983966827393,0.2151205986738205,0.0,0.23631592094898224,0.2151205986738205,0.9388515949249268,0.38565388321876526,0.7971842885017395,2.9089040756225586,0.3191616|0.2821210|0.1350765|0.1085221|0.0918756|0.0632432|0.0000000|0.0000000|0.0000000|0.0000000,0,0.3191615641117096,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,8,0.4,-52.18642807006836,42.56536865234375,-0.00925727840512991,89.83855438232422,0.0002449982274085883,499.22577165116445,4.907561289632295e-05,0.00030517578125,3.7284255260949806e-06,0.29338790340561216,0.4575778223438458,0.12499463558197021,0.31505799293518066,0.4514685273170471,0.0,0.31505799293518066,0.29512059688568115,0.7439367771148682,0.38301897048950195,0.3836139440536499,2.914961338043213,0.3698410|0.2850424|0.1670575|0.1032099|0.0748492|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.3698410093784332,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,9,0.45,-52.186405181884766,42.56529235839844,-0.00584754953160882,89.8385009765625,0.00016876897446556973,499.2258478804174,3.3806125649917155e-05,0.00032806396484375,4.660531907507703e-06,0.20938212960664324,0.4562343660408793,0.14722788333892822,0.3993959426879883,0.4077245593070984,0.0,0.3950580060482025,0.375120609998703,0.757505476474762,0.3938539922237396,0.3909089267253876,2.683685302734375,0.4569781|0.2466765|0.1824595|0.1138859|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.45697808265686035,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,19,10,0.5,-52.18638610839844,42.56523895263672,-0.0034332275390625,89.83843994140625,0.00011541708303441582,499.22590123230884,2.3119204365399417e-05,0.000347137451171875,5.725796343725165e-06,0.14718996428934356,0.43202718553003255,0.2003602385520935,0.5028380751609802,-0.2085103988647461,0.0,0.47505801916122437,0.29512059688568115,0.9996583461761475,0.3821699619293213,2.113171100616455,2.589850902557373,0.3862422|0.2822698|0.1637008|0.1052818|0.0625054|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.38624224066734314,125.54678583336215,0,0,0,0,0,
