protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,6,1,0.05,11.153810501098633,-64.40152740478516,-0.0729561597108841,179.97654724121094,0.0,500.4311854842699,0.0,0.02247619815170765,0.0009400958647978186,0.2542243324243803,0.4352043921627549,0.022575289011001587,0.5270959138870239,0.23389670252799988,0.0,0.07999999821186066,0.07999999821186066,0.9946873188018799,0.800000011920929,1.0080816745758057,2.367234468460083,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,2,0.1,11.152973175048828,-64.40155792236328,-0.06460613012313843,179.97666931152344,0.0,500.4311854842699,0.0,0.0216389037668705,0.0009379653359258278,0.8203674848923173,0.4318692518963172,0.05151069164276123,0.6685595512390137,0.4664008617401123,0.0,0.1599999964237213,0.1599999964237213,0.999442994594574,0.800000011920929,1.5731045007705688,1.7411470413208008,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,3,0.15,11.152868270874023,-64.40154266357422,-0.052048567682504654,179.97669982910156,0.0,500.4311854842699,0.0,0.02153397724032402,0.000937432703707497,0.9316373104668081,0.43110867975678585,0.10998538136482239,0.4175356328487396,0.40989553928375244,0.0,0.23999999463558197,0.23999999463558197,0.9734975695610046,0.800000011920929,0.6009150147438049,1.6238843202590942,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,4,0.2,11.152995109558105,-64.40145111083984,-0.039581868797540665,179.97666931152344,0.0,500.4311854842699,0.0,0.02166091464459896,0.0009379653359258278,0.8465444956136796,0.43587883418902806,0.07697585225105286,0.4444766938686371,0.3094424903392792,0.0,0.3199999928474426,0.3094424903392792,0.9980053305625916,0.800000011920929,1.2538135051727295,1.6652277708053589,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,5,0.25,11.153162956237793,-64.40138244628906,-0.02890750765800476,179.9766082763672,0.0,500.4311854842699,0.0,0.021829083561897278,0.0009390306003616011,0.6955832805603344,0.44101349705051457,0.043466031551361084,0.7513487339019775,0.26613563299179077,0.0,0.4000000059604645,0.26613563299179077,1.0,0.800000011920929,4.062280178070068,2.041185140609741,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,6,0.3,11.153312683105469,-64.40131378173828,-0.020428504794836044,179.9765167236328,0.0,500.4311854842699,0.0,0.02197934314608574,0.0009406284970157053,0.5395359543139799,0.4413844940492976,0.04746055603027344,0.7228584289550781,0.3053175210952759,0.0,0.48000001907348633,0.3053175210952759,0.9999998807907104,0.800000011920929,3.8321056365966797,1.8375842571258545,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,7,0.35,11.153434753417969,-64.40126037597656,-0.013993453234434128,179.97642517089844,0.0,500.4311854842699,0.0,0.02210197225213051,0.0009422263936698094,0.4031322783649858,0.4429534487899795,0.046141624450683594,0.6816149950027466,0.29082271456718445,0.0,0.5600000023841858,0.29082271456718445,1.0,0.800000011920929,6.992764472961426,1.6787983179092407,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,8,0.4,11.153529167175293,-64.4012222290039,-0.00925727840512991,179.97633361816406,0.0,500.4311854842699,0.0,0.022196857258677483,0.0009438242903239136,0.2933848630118623,0.43550563835051426,0.046190857887268066,0.5846156477928162,0.3952591121196747,0.0,0.5846156477928162,0.3708227276802063,1.0,0.800000011920929,8.556660652160645,1.593597173690796,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,9,0.45,11.15359878540039,-64.40119171142578,-0.005847358610481024,179.97628784179688,0.0,500.4311854842699,0.0,0.022266896441578865,0.0009446232386509656,0.20938322192498732,0.43548648632466036,0.04469838738441467,0.5284494161605835,0.1347918063402176,0.0,0.5284494161605835,0.29082271456718445,1.0,0.800000011920929,10.155431747436523,1.4629377126693726,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,6,10,0.5,11.15364933013916,-64.40116882324219,-0.0034331129863858223,179.97621154785156,0.0,500.4311854842699,0.0,0.022317785769701004,0.0009459548191959044,0.14718737416695177,0.4359368742677098,0.04658666253089905,0.6335970163345337,0.36839473247528076,0.0,0.608449399471283,0.36839473247528076,1.0,0.800000011920929,7.991644859313965,1.6571825742721558,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,471.84133281019336,0,0,0,0,0,
