protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,5,1,0.05,29.871564865112305,-64.40917205810547,-0.0729561597108841,179.97654724121094,0.0,499.1632518347028,0.0,0.022472383454442024,5.32632217886686e-07,0.25422841101145544,0.43180191781003197,0.010168075561523438,0.8707237839698792,-0.9318838119506836,0.0,0.07999999821186066,-0.07999999821186066,1.0,0.4042542576789856,18.394126892089844,1.6120522022247314,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,2,0.1,29.87080192565918,-64.40906524658203,-0.0646078884601593,179.9761199951172,0.0,499.1632518347028,0.0,0.021709667518734932,7.989483270076647e-06,0.8206226748098834,0.42799704508258113,0.039306968450546265,0.7453088760375977,-0.42743179202079773,0.0,0.1599999964237213,-0.1599999964237213,0.9927735924720764,0.4042542576789856,1.3264353275299072,2.3729796409606934,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,3,0.15,29.870704650878906,-64.40901947021484,-0.05205131322145462,179.9760284423828,0.0,499.1632518347028,0.0,0.021612653508782387,9.587379924180794e-06,0.9316653497077654,0.4224789759644467,0.037541866302490234,0.6995863318443298,0.5126430988311768,0.0,0.23999999463558197,-0.07999999821186066,0.9700887799263,0.800000011920929,0.5697885751724243,1.6247203350067139,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,4,0.2,29.870819091796875,-64.40898895263672,-0.03958377614617348,179.9761505126953,0.0,499.1632518347028,0.0,0.021727316081523895,7.456851052189961e-06,0.8465968408517345,0.4727593547794594,0.04211926460266113,0.3484991490840912,-0.5090202689170837,0.0,0.3199999928474426,-0.1599999964237213,0.574891984462738,0.4042505919933319,0.1712091863155365,2.5176353454589844,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,5,0.25,29.870975494384766,-64.40898132324219,-0.028908155858516693,179.97625732421875,0.0,499.1632518347028,0.0,0.021883776411414146,5.592638288920426e-06,0.6956374819920875,0.43304123754414786,0.036409586668014526,0.7467669248580933,0.7051342725753784,0.0,0.4000000059604645,-0.07999999821186066,0.9957621693611145,0.800000011920929,1.064866065979004,1.7177244424819946,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,6,0.3,29.87111473083496,-64.40896606445312,-0.020428162068128586,179.97633361816406,0.0,499.1632518347028,0.0,0.022023139521479607,4.261057743981667e-06,0.5395721061451226,0.4546158457576402,0.073233962059021,0.23109591007232666,-0.2441384345293045,0.0,0.3199999928474426,-0.1599999964237213,0.7803840637207031,0.40425175428390503,0.41272473335266113,2.361316204071045,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,7,0.35,29.871232986450195,-64.40896606445312,-0.01399253774434328,179.97640991210938,0.0,499.1632518347028,0.0,0.022141391411423683,2.929477199042907e-06,0.40316915349950316,0.4563136457286731,0.09333130717277527,0.2151281237602234,0.1634366363286972,0.0,0.23999999463558197,-0.07999999821186066,0.7633567452430725,0.4042523503303528,0.3885405659675598,2.114147186279297,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,8,0.4,29.871322631835938,-64.40897369384766,-0.009256248362362385,179.97640991210938,0.0,499.1632518347028,0.0,0.0222309660166502,2.929477199042907e-06,0.29341634670734273,0.4369242722324158,0.05729493498802185,0.517356812953949,0.5369071364402771,0.0,0.3199999928474426,1.7881393032936899e-09,0.9571080803871155,0.800000011920929,0.47630804777145386,1.9376575946807861,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,854.8971168584554,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,9,0.45,29.87138557434082,-64.40897369384766,-0.0058464049361646175,179.97642517089844,0.0,499.1632518347028,0.0,0.022293906658887863,2.6631610898775193e-06,0.20940753519382388,0.4725352085230452,0.06217089295387268,0.46340829133987427,-0.47697269916534424,0.0,0.4000000059604645,-0.07999999821186066,0.6008532047271729,0.404253214597702,0.1980021446943283,2.6230084896087646,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,763.7139423003347,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,10,0.5,29.871429443359375,-64.40898132324219,-0.0034322738647460938,179.97642517089844,0.0,499.1632518347028,0.0,0.022337710484862328,2.6631610898775193e-06,0.14720440566132623,0.47844417381884635,0.06623262166976929,0.28266215324401855,-0.22360765933990479,0.0,0.3199999928474426,-0.1599999964237213,0.5416755080223083,0.4042535126209259,0.13751892745494843,2.3786816596984863,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,621.70635434222,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,11,0.55,29.871471405029297,-64.40896606445312,-0.0017451858147978783,179.97642517089844,0.0,499.1632518347028,0.0,0.0223798006772995,2.6631610898775193e-06,0.10224871237371089,0.46855029946165866,0.07776197791099548,0.24153566360473633,0.11451809853315353,0.0,0.24153566360473633,-0.07999999821186066,0.6405022740364075,0.404252827167511,0.2401333749294281,2.091275215148926,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,493.6667289176375,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,12,0.6,29.871503829956055,-64.40897369384766,-0.0005784988170489669,179.97642517089844,0.0,499.1632518347028,0.0,0.02241215854883194,2.6631610898775193e-06,0.07032481109511281,0.4355020375633077,0.06043705344200134,0.5222825407981873,0.5520904064178467,0.0,0.3215356767177582,1.7881393032936899e-09,0.9709423780441284,0.800000011920929,0.5772461891174316,1.9311387538909912,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,442.5451427642544,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,13,0.65,29.871524810791016,-64.40898132324219,0.00022140501823741943,179.97642517089844,0.0,499.1632518347028,0.0,0.022433074191212654,2.6631610898775193e-06,0.047972829839497716,0.46915517654655065,0.058218687772750854,0.4765763580799103,-0.44112029671669006,0.0,0.40153568983078003,-0.07999999821186066,0.6344462633132935,0.404267281293869,0.23356756567955017,2.6439013481140137,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,199.54030339684516,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,14,0.7,29.87154197692871,-64.40898132324219,0.0007660293485969305,179.97647094726562,0.0,499.1632518347028,0.0,0.022450240328907967,1.8642127628254457e-06,0.03249792019691745,0.4781017044685325,0.06579780578613281,0.2427336573600769,-0.20017510652542114,0.0,0.3215356767177582,-0.1599999964237213,0.545088529586792,0.40435829758644104,0.14085298776626587,2.3945672512054443,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,150.3477907051541,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,15,0.75,29.87155532836914,-64.40897369384766,0.0011344909435138106,179.97647094726562,0.0,499.1632518347028,0.0,0.022463655099272728,1.8642127628254457e-06,0.021879783682653246,0.44120971284729954,0.0421563982963562,0.7271037101745605,0.7232295274734497,0.0,0.40153568983078003,-0.07999999821186066,0.9141985177993774,0.800000011920929,0.29150301218032837,1.741792917251587,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,119.78711721969653,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,5,16,0.8,29.871564865112305,-64.40896606445312,0.0013826369540765882,179.97647094726562,0.0,499.1632518347028,0.0,0.022473257035017014,1.8642127628254457e-06,0.014656519277825466,0.4750675241502132,0.0626242458820343,0.2579660415649414,-0.21062715351581573,0.0,0.3215356767177582,-0.1599999964237213,0.575892448425293,0.4047621190547943,0.17172135412693024,2.371586322784424,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,117.94168781339447,0,0,0,0,0,
