protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,9,1,0.05,-20.114789962768555,16.628101348876953,-0.07295604795217514,-179.84078979492188,5.3005344887345415e-09,499.5712599142408,1.0610166985162881e-09,1.9073486328125e-06,2.663161087212984e-07,0.25422841682569275,0.4291626970088006,0.055040717124938965,0.9706131219863892,-0.740168571472168,0.0,0.07999999821186066,-0.07999999821186066,1.0,0.2474731206893921,17.036563873291016,-1.0979804992675781,0.7434396|0.1225599|0.1202140|0.0137866|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7434396147727966,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,2,0.1,-20.115591049194336,16.628252029418945,-0.06460731476545334,-179.84103393554688,0.0008006698543199622,499.570459249687,0.00016027140041020662,0.0001506805419921875,3.994741636148547e-06,0.8207177731475656,0.45756532267171024,0.09465515613555908,0.7608679533004761,0.23043300211429596,0.0,0.1599999964237213,1.7881393032936899e-09,0.6643959879875183,0.2617201507091522,0.4090164601802826,2.2203521728515625,0.7885222|0.1313137|0.0321450|0.0148305|0.0157504|0.0174381|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7885222434997559,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,3,0.15,-20.115692138671875,16.628297805786133,-0.05204971134662628,-179.84104919433594,0.0009016317286054686,499.5703582878127,0.00018048110468778394,0.0001964569091796875,4.261057744869845e-06,0.9316871771358028,0.42706803547619576,0.10389328002929688,0.7245432138442993,0.034083835780620575,0.0,0.23999999463558197,0.034083835780620575,0.9341015219688416,0.26150965690612793,0.9013578295707703,2.5286712646484375,0.7141271|0.1211165|0.1107575|0.0264164|0.0141238|0.0134586|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7141271233558655,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,4,0.2,-20.115570068359375,16.628326416015625,-0.03958247974514961,-179.84095764160156,0.0007794823846938219,499.5704804371566,0.00015603026979962013,0.000225067138671875,2.6631610907656977e-06,0.8466011287718603,0.44806626856868903,0.12123751640319824,0.7609931230545044,-0.04150368645787239,0.0,0.3199999928474426,-0.04150368645787239,0.796683132648468,0.25293681025505066,0.5884860157966614,2.654933452606201,0.7408693|0.1203758|0.1119599|0.0140995|0.0126955|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7408693432807922,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,5,0.25,-20.115407943725586,16.62834358215332,-0.028907546773552895,-179.84092712402344,0.000617310680279997,499.570642608861,0.00012356809324447893,0.0002422332763671875,2.130528873323101e-06,0.6956275010859476,0.4549492863779686,0.10956799983978271,0.684404730796814,0.3327201306819916,0.0,0.4000000059604645,0.038496311753988266,0.7469832301139832,0.2610577642917633,0.509588897228241,2.4999637603759766,0.7961511|0.1401057|0.0285145|0.0169602|0.0182685|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7961511015892029,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,6,0.3,-20.115264892578125,16.628347396850586,-0.020427893847227097,-179.84088134765625,0.00047424947998371086,499.57078567006135,9.493129770117108e-05,0.0002460479736328125,1.3315805453828489e-06,0.5395804189307312,0.4362964809033343,0.14097756147384644,0.8866891860961914,-0.015624298714101315,0.0,0.48000001907348633,-0.015624298714101315,0.9766874313354492,0.24384742975234985,1.1899462938308716,2.184946060180664,0.7499689|0.1207824|0.1142521|0.0149966|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.749968945980072,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,7,0.35,-20.11514663696289,16.628355026245117,-0.013992766849696636,-179.84088134765625,0.0003559730987436022,499.57090394644257,7.1255720115071e-05,0.0002536773681640625,1.3315805453828489e-06,0.40316036935474187,0.4301347200194038,0.12335613369941711,0.843799352645874,0.13832761347293854,0.0,0.5600000023841858,0.06437569856643677,0.9967408776283264,0.24474765360355377,1.686012625694275,1.5895339250564575,0.8315631|0.1370877|0.0176178|0.0137314|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8315631151199341,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,8,0.4,-20.11505699157715,16.628355026245117,-0.0092565156519413,-179.8408203125,0.00026632807295631127,499.5709935914684,5.3311327997372154e-05,0.00025177001953125,2.663161087212984e-07,0.2934150942189351,0.42982284520113023,0.13085448741912842,0.9841540455818176,-0.383951872587204,0.0,0.6399999856948853,-0.015624301508069038,1.0,0.24884489178657532,5.517379283905029,0.7169022560119629,0.8075761|0.1382286|0.0356181|0.0185772|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.807576060295105,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,9,0.45,-20.114986419677734,16.62835121154785,-0.005846633575856686,-179.84080505371094,0.00019576706680400727,499.5710641524745,3.918701544911463e-05,0.000247955322265625,0.0,0.20940770019853547,0.4366137325298829,0.1366863250732422,0.41335564851760864,-0.3589450418949127,0.0,0.5600000023841858,-0.09562429785728455,0.9323037266731262,0.36901068687438965,0.7866462469100952,2.5532636642456055,0.4471905|0.3940066|0.0559456|0.0520283|0.0508290|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.447190523147583,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,9,10,0.5,-20.11493682861328,16.62834930419922,-0.003432312048971653,-179.84080505371094,0.0001461815088982941,499.5711137380324,2.9261392843502936e-05,0.0002460479736328125,0.0,0.1472224277815844,0.4298573864666328,0.0905923843383789,0.5933570861816406,0.6742908954620361,0.0,0.5933570861816406,-0.01562429778277874,1.0,0.26516100764274597,7.859006404876709,1.88655424118042,0.7295824|0.1233061|0.1208835|0.0126729|0.0135551|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7295823693275452,650.101642047139,0,0,0,0,0,
