protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
source_stress,Town10HD_Opt,night_rain_fog,11,1,0.05,109.93926239013672,-17.22464942932129,-0.0729561597108841,-90.01031494140625,0.0,500.6874525901429,0.0,0.03612709045410156,0.01131204304622102,0.2542314807052596,0.42990900969641066,0.07861891388893127,0.5518158078193665,0.3550136685371399,0.0,0.07999999821186066,0.07999999821186066,0.9728223085403442,0.800000011920929,0.5944510102272034,1.9034061431884766,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,2,0.1,109.93911743164062,-17.225454330444336,-0.06460746377706528,-90.01049041748047,0.0,500.6874525901429,0.0,0.03532252088189125,0.01131510568147398,0.820708309087176,0.4294968918364984,0.17998987436294556,0.6598411798477173,-0.17693527042865753,0.0,0.1599999964237213,-1.7881393032936899e-09,0.9359440207481384,0.3896341621875763,0.7808152437210083,1.6996824741363525,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,3,0.15,109.93907165527344,-17.225557327270508,-0.05204978957772255,-90.0105209350586,0.0,500.6874525901429,0.0,0.03521975129842758,0.011315638313691423,0.9316798114276625,0.4452886329784307,0.2178972065448761,0.48428818583488464,0.10351825505495071,0.0,0.23999999463558197,0.07999999821186066,0.6855566501617432,0.3896363377571106,0.30522042512893677,1.9307281970977783,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,4,0.2,109.93901824951172,-17.225431442260742,-0.03958297520875931,-90.010498046875,0.0,500.6874525901429,0.0,0.03534597158432007,0.01131523883952923,0.846569256890164,0.4292551031684496,0.034656375646591187,0.5688531994819641,0.5707478523254395,0.0,0.3199999928474426,0.1599999964237213,0.9551548361778259,0.800000011920929,0.4646645486354828,1.7864903211593628,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,5,0.25,109.93897247314453,-17.225263595581055,-0.02890796586871147,-90.010498046875,0.0,500.6874525901429,0.0,0.03551417216658592,0.01131523883952923,0.695604361159022,0.47300593241434175,0.14929938316345215,0.7518303394317627,0.1439138650894165,0.0,0.4000000059604645,0.1439138650894165,0.624160885810852,0.38963598012924194,0.23717579245567322,2.276905059814453,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,6,0.3,109.93892669677734,-17.225114822387695,-0.020428810268640518,-90.0105209350586,0.0,500.6874525901429,0.0,0.03566335141658783,0.011315638313691423,0.5395467641938492,0.4798468932054661,0.21405011415481567,0.6048617362976074,0.26567551493644714,0.0,0.48000001907348633,0.22391386330127716,0.4819726049900055,0.389635294675827,0.09232953935861588,2.3249025344848633,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,7,0.35,109.93888092041016,-17.224992752075195,-0.013993758708238602,-90.01055908203125,0.0,500.6874525901429,0.0,0.03578588366508484,0.011316304103964114,0.40314589607624723,0.42987660329556926,0.1432962417602539,0.3899756968021393,-0.033448196947574615,0.0,0.4000000059604645,0.1439138650894165,0.9813326597213745,0.3896346986293793,1.1008992195129395,2.273968458175659,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,8,0.4,109.9388656616211,-17.224897384643555,-0.009257354773581028,-90.01058197021484,0.0,500.6874525901429,0.0,0.035881415009498596,0.011316703578128084,0.2933869672344323,0.43246402898925757,0.08578243851661682,0.4770348072052002,0.6767177581787109,0.0,0.4770348072052002,0.22391386330127716,0.9553911089897156,0.800000011920929,0.4660469591617584,1.262709617614746,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,9,0.45,109.93885803222656,-17.224828720092773,-0.00584754953160882,-90.01060485839844,0.0,500.6874525901429,0.0,0.03595016151666641,0.011317103052292055,0.20939219235278847,0.42955857445767903,0.12389817833900452,0.43080830574035645,-0.0055854604579508305,0.0,0.43080830574035645,0.1439138650894165,0.9843122363090515,0.38963383436203003,1.1451314687728882,2.3654513359069824,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,10,0.5,109.9388427734375,-17.224777221679688,-0.003433341858908534,-90.01065826416016,0.0,500.6874525901429,0.0,0.03600183129310608,0.011318035158673467,0.1471937825384113,0.4843375168176626,0.205022931098938,0.592877984046936,0.20880548655986786,0.0,0.5108082890510559,0.20880548655986786,0.4627596139907837,0.38963645696640015,0.07305404543876648,2.281461715698242,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,11,0.55,109.9388427734375,-17.22473907470703,-0.0017460250528529286,-90.01065826416016,0.0,500.6874525901429,0.0,0.03603997826576233,0.011318035158673467,0.10223983452030078,0.42826277338440283,0.1688043475151062,0.3606176972389221,-0.019379248842597008,0.0,0.43080827593803406,0.1288054883480072,0.9971566200256348,0.38963648676872253,1.5753415822982788,2.436169385910034,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,12,0.6,109.93882751464844,-17.224706649780273,-0.0005791473085992038,-90.01065063476562,0.0,500.6874525901429,0.0,0.036072585731744766,0.011317902000618218,0.07031045266050939,0.46871234895129343,0.20256301760673523,0.6173760890960693,0.24908429384231567,0.0,0.5108082890510559,0.20880548655986786,0.5926076769828796,0.3896366059780121,0.20405232906341553,2.2992472648620605,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,319.17128666797555,0,0,0,0,0,
source_stress,Town10HD_Opt,night_rain_fog,11,13,0.65,109.93880462646484,-17.22468376159668,0.00022090911807026714,-90.01065063476562,0.0,500.6874525901429,0.0,0.0360957570374012,0.011317902000618218,0.04795768876179073,0.4280280350118582,0.08335325121879578,0.6802404522895813,0.744286298751831,0.0,0.5908082723617554,0.2888054847717285,0.9994120597839355,0.800000011920929,1.559564471244812,1.0215978622436523,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,92.37224289824479,0,0,0,0,0,
