protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,6,0,0.0,174.33030700683594,236.9494171142578,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,1,2.000000372528995,172.33030700683594,236.9481964111328,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,2,4.000000735802974,170.33030700683594,236.94699096679688,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,3,6.000001108331969,168.33030700683594,236.94577026367188,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,4,8.000001471605948,166.33030700683594,236.94456481933594,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,5,10.000001844134943,164.33030700683594,236.94334411621094,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,6,12.000002207408922,162.33030700683594,236.942138671875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,7,14.000002579937917,160.33030700683594,236.94091796875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,8,16.00000295246691,158.33030700683594,236.939697265625,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,9,18.00000331574089,156.33030700683594,236.93849182128906,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,10,20.000003688269885,154.33030700683594,236.93727111816406,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,11,22.000004051543865,152.33030700683594,236.93606567382812,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,12,24.00000442407286,150.33030700683594,236.93484497070312,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,13,26.000004796601853,148.33030700683594,236.93362426757812,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,14,28.000005159875833,146.33030700683594,236.9324188232422,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,15,30.000005532404828,144.33030700683594,236.9311981201172,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,16,32.00000590493382,142.33030700683594,236.9299774169922,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,17,34.0000062682078,140.33030700683594,236.92877197265625,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,18,36.00000664073679,138.33030700683594,236.92755126953125,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,19,38.00000700401077,136.33030700683594,236.9263458251953,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,20,40.00000737653976,134.33030700683594,236.9251251220703,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,21,42.00000773981374,132.33030700683594,236.92391967773438,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,22,44.000008112342734,130.33030700683594,236.92269897460938,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,23,46.00000848487173,128.33030700683594,236.92147827148438,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,24,48.00001647753885,126.3302993774414,236.92027282714844,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,25,50.000009220674734,124.33030700683594,236.91905212402344,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,26,52.00000958394871,122.33030700683594,236.9178466796875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,27,54.000009956477705,120.33030700683594,236.9166259765625,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,28,56.0000103290067,118.33030700683594,236.9154052734375,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,29,58.000010692280675,116.33030700683594,236.91419982910156,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,30,60.00001106480967,114.33030700683594,236.91297912597656,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,31,62.000011428083646,112.33030700683594,236.91177368164062,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,32,64.00001180061264,110.33030700683594,236.91055297851562,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,33,66.00001217314164,108.33030700683594,236.90933227539062,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,34,68.00001253641562,106.33030700683594,236.9081268310547,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,35,70.00001290894463,104.33030700683594,236.9069061279297,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,36,72.00001327221861,102.33030700683594,236.90570068359375,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,37,74.00001364474761,100.33030700683594,236.90447998046875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,38,76.00001401727661,98.33030700683594,236.90325927734375,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,39,78.0000143805506,96.33030700683594,236.9020538330078,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,40,80.0000147530796,94.33030700683594,236.9008331298828,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,41,82.00000748696043,92.33031463623047,236.89962768554688,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,42,84.00000785948943,90.33031463623047,236.89840698242188,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,43,86.00000823201843,88.33031463623047,236.89718627929688,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,44,88.00000859529241,86.33031463623047,236.89598083496094,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,45,90.00000896782142,84.33031463623047,236.89476013183594,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,46,92.0000093310954,82.33031463623047,236.8935546875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,47,94.0000097036244,80.33031463623047,236.892333984375,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,48,96.00001006689838,78.33031463623047,236.89112854003906,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,49,98.00001043942738,76.33031463623047,236.88990783691406,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,50,100.00001081195639,74.33031463623047,236.88868713378906,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,51,102.00001117523037,72.33031463623047,236.88748168945312,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,52,104.00001154775937,70.33031463623047,236.88626098632812,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,53,106.00001191103335,68.33031463623047,236.8850555419922,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,54,108.00001228356236,66.33031463623047,236.8838348388672,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,55,110.00001265609136,64.33031463623047,236.8826141357422,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,56,112.00001301936534,62.33031463623047,236.88140869140625,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,57,114.00001339189434,60.33031463623047,236.88018798828125,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,58,116.00001375516833,58.33031463623047,236.8789825439453,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,59,118.00001412769733,56.33031463623047,236.8777618408203,0.0,-179.96519470214844
extended,Town02,night_rain_fog,6,60,120.00001068552977,54.330318450927734,236.8765411376953,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,61,122.00001104880376,52.330318450927734,236.87533569335938,0.0,-539.9651489257812
extended,Town02,night_rain_fog,6,62,124.07355628298417,50.256778717041016,236.88011169433594,0.0,-182.0740509033203
extended,Town02,night_rain_fog,6,63,126.64131472615698,47.730674743652344,237.3407440185547,0.0,-198.59457397460938
extended,Town02,night_rain_fog,6,64,129.2090726061692,45.439842224121094,238.5006866455078,0.0,-215.11508178710938
extended,Town02,night_rain_fog,6,65,131.8076673145695,43.56010437011719,240.294921875,0.0,-232.55197143554688
extended,Town02,night_rain_fog,6,66,134.43405891161126,42.31432342529297,242.6070556640625,0.0,-250.81614685058594
extended,Town02,night_rain_fog,6,67,137.06043194815692,41.85592269897461,245.193115234375,0.0,-269.0802917480469
extended,Town02,night_rain_fog,6,68,139.09296388920959,41.85501480102539,247.22564697265625,0.0,-270.00494384765625
extended,Town02,night_rain_fog,6,69,141.09294863811854,41.85519027709961,249.2256317138672,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,70,143.09294864548545,41.85536193847656,251.2256317138672,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,71,145.0929486531834,41.85553741455078,253.2256317138672,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,72,147.09294866088138,41.855712890625,255.2256317138672,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,73,149.0929639270373,41.85588455200195,257.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,74,151.09296393473525,41.85606002807617,259.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,75,153.09296394210216,41.856231689453125,261.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,76,155.09296394980012,41.856407165527344,263.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,77,157.09296395716703,41.8565788269043,265.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,78,159.092963964865,41.856754302978516,267.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,79,161.0929639722319,41.85692596435547,269.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,80,163.09296397992986,41.85710144042969,271.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,81,165.09296398729677,41.85727310180664,273.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,82,167.09296399499473,41.85744857788086,275.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,83,169.09296400236164,41.85762023925781,277.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,84,171.0929640100596,41.85779571533203,279.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,85,173.09296401775757,41.85797119140625,281.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,86,175.09296402512447,41.8581428527832,283.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,87,177.09296403282244,41.85831832885742,285.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,88,179.09296404018934,41.858489990234375,287.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,89,181.0929640478873,41.858665466308594,289.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,90,183.0929640552542,41.85883712768555,291.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,91,185.09296406295218,41.859012603759766,293.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,92,187.09296407031908,41.85918426513672,295.22564697265625,0.0,89.99503326416016
extended,Town02,night_rain_fog,6,93,189.09296407801705,41.85935974121094,297.22564697265625,0.0,-270.00494384765625
extended,Town02,night_rain_fog,6,94,190.97423085192216,41.853023529052734,299.1069030761719,0.0,93.39360046386719
