protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,4,0,0.0,75.43011474609375,191.58682250976562,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,1,2.000000209547568,77.43011474609375,191.58773803710938,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,2,4.000000419095136,79.43011474609375,191.58865356445312,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,3,6.000000628642704,81.43011474609375,191.58956909179688,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,4,8.000000838190273,83.43011474609375,191.59048461914062,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,5,10.000001047737841,85.43011474609375,191.59140014648438,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,6,12.00000125728541,87.43011474609375,191.59231567382812,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,7,14.000001466832979,89.43011474609375,191.59323120117188,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,8,16.000001676380545,91.43011474609375,191.59414672851562,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,9,18.00000189297124,93.43011474609375,191.59507751464844,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,10,20.00000210251881,95.43011474609375,191.5959930419922,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,11,22.00000231206638,97.43011474609375,191.59690856933594,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,12,24.000002521613947,99.43011474609375,191.5978240966797,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,13,26.000002731161516,101.43011474609375,191.59873962402344,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,14,28.000002940709084,103.43011474609375,191.5996551513672,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,15,30.000003150256653,105.43011474609375,191.60057067871094,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,16,32.00000335980422,107.43011474609375,191.6014862060547,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,17,34.00000356935178,109.43011474609375,191.60240173339844,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,18,36.00000377889935,111.43011474609375,191.6033172607422,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,19,38.00000398844691,113.43011474609375,191.60423278808594,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,20,40.00000419799448,115.43011474609375,191.6051483154297,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,21,42.00000441458517,117.43011474609375,191.6060791015625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,22,44.000004624132735,119.43011474609375,191.60699462890625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,23,46.0000048336803,121.43011474609375,191.60791015625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,24,47.99999741383414,123.43010711669922,191.60882568359375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,25,49.9999976233817,125.43010711669922,191.6097412109375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,26,51.99999783292927,127.43010711669922,191.61065673828125,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,27,54.00000567187057,129.43011474609375,191.611572265625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,28,56.00000588141813,131.43011474609375,191.61248779296875,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,29,58.0000060909657,133.43011474609375,191.6134033203125,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,30,60.00000630051326,135.43011474609375,191.61431884765625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,31,62.00000651006083,137.43011474609375,191.615234375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,32,64.0000067196084,139.43011474609375,191.61614990234375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,33,66.00000692915596,141.43011474609375,191.6170654296875,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,34,68.00000713870352,143.43011474609375,191.61798095703125,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,35,70.00000734825109,145.43011474609375,191.618896484375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,36,72.00000755779865,147.43011474609375,191.61981201171875,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,37,74.00000776734622,149.43011474609375,191.6207275390625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,38,76.00000797689378,151.43011474609375,191.62164306640625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,39,78.00000818644135,153.43011474609375,191.62255859375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,40,80.00000839598891,155.43011474609375,191.62347412109375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,41,82.00000860553648,157.43011474609375,191.6243896484375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,42,84.00000882212717,159.43011474609375,191.6253204345703,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,43,86.00000903167474,161.43011474609375,191.62623596191406,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,44,88.0000092412223,163.43011474609375,191.6271514892578,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,45,90.00000945076987,165.43011474609375,191.62806701660156,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,46,92.00000966031743,167.43011474609375,191.6289825439453,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,47,94.000009869865,169.43011474609375,191.62989807128906,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,48,96.00001007941256,171.43011474609375,191.6308135986328,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,49,98.00001028896013,173.43011474609375,191.63172912597656,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,50,100.00001049850769,175.43011474609375,191.6326446533203,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,51,102.00001070805526,177.43011474609375,191.63356018066406,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,52,104.00001091760282,179.43011474609375,191.6344757080078,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,53,106.00001112715039,181.43011474609375,191.63539123535156,0.0,0.02626265585422516
extended,Town02,night_rain_fog,4,54,108.00001133669795,183.43011474609375,191.6363067626953,0.0,-359.97369384765625
extended,Town02,night_rain_fog,4,55,110.00001155328864,185.43011474609375,191.63723754882812,0.0,-359.97369384765625
extended,Town02,night_rain_fog,4,56,112.4493994412184,187.86509704589844,191.37197875976562,0.0,-373.0116882324219
extended,Town02,night_rain_fog,4,57,114.92345505957019,190.1916046142578,190.53036499023438,0.0,-386.7626647949219
extended,Town02,night_rain_fog,4,58,117.7798474138407,192.4308624267578,188.7570343017578,0.0,-52.02874755859375
extended,Town02,night_rain_fog,4,59,120.76630354804544,193.61573791503906,186.01568603515625,0.0,-81.22063446044922
extended,Town02,night_rain_fog,4,60,123.07094403071487,193.68484497070312,183.7120819091797,0.0,-450.0129089355469
extended,Town02,night_rain_fog,4,61,125.07094407966751,193.6844024658203,181.7120819091797,0.0,-450.0129089355469
extended,Town02,night_rain_fog,4,62,127.07094413205441,193.68394470214844,179.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,63,129.0709441844413,193.68348693847656,177.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,64,131.07094423682818,193.6830291748047,175.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,65,133.07094428578083,193.68258666992188,173.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,66,135.07094433816772,193.68212890625,171.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,67,137.07094439055462,193.68167114257812,169.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,68,139.07094443950726,193.6812286376953,167.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,69,141.07094449189415,193.68077087402344,165.7120819091797,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,70,143.0709292820581,193.68032836914062,163.71209716796875,0.0,-90.01294708251953
extended,Town02,night_rain_fog,4,71,145.0677554903707,193.6807098388672,161.71527099609375,0.0,-89.92216491699219
extended,Town02,night_rain_fog,4,72,147.06775733462138,193.6834259033203,159.71527099609375,0.0,-89.92216491699219
extended,Town02,night_rain_fog,4,73,149.06775917887205,193.68614196777344,157.71527099609375,0.0,-89.92216491699219
extended,Town02,night_rain_fog,4,74,151.06776102312273,193.68885803222656,155.71527099609375,0.0,-89.92216491699219
extended,Town02,night_rain_fog,4,75,153.0677628673734,193.6915740966797,153.71527099609375,0.0,-89.92216491699219
extended,Town02,night_rain_fog,4,76,155.06776471162408,193.6942901611328,151.71527099609375,0.0,-89.92216491699219
