protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,10,0,0.0,71.53003692626953,302.53778076171875,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,1,2.0000001231674065,69.53003692626953,302.5370788574219,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,2,3.9999926064633335,67.53004455566406,302.5364074707031,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,3,5.9999927191533615,65.53004455566406,302.5357360839844,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,4,7.99999664654044,63.5300407409668,302.5350646972656,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,5,9.999996769707847,61.5300407409668,302.53436279296875,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,6,11.999996882397875,59.5300407409668,302.53369140625,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,7,13.999996995087903,57.5300407409668,302.53302001953125,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,8,15.999997107777931,55.5300407409668,302.5323486328125,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,9,17.99999722046796,53.5300407409668,302.53167724609375,0.0,180.01942443847656
extended,Town02,night_rain_fog,10,10,19.999993528938337,51.53004455566406,302.5309753417969,0.0,-179.98056030273438
extended,Town02,night_rain_fog,10,11,21.999997456325417,49.5300407409668,302.5303039550781,0.0,-179.98056030273438
extended,Town02,night_rain_fog,10,12,24.002038364950813,47.52799987792969,302.5307312011719,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,13,26.002035021736447,45.52800369262695,302.5321044921875,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,14,28.002035472496523,43.52800369262695,302.533447265625,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,15,30.00203594397852,41.52800369262695,302.5348205566406,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,16,32.00203260076415,39.52800750732422,302.53619384765625,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,17,34.00203305152423,37.52800750732422,302.53753662109375,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,18,36.002037358890135,35.52800369262695,302.5389404296875,0.0,-180.03903198242188
extended,Town02,night_rain_fog,10,19,38.002033994953806,33.52800750732422,302.540283203125,0.0,179.96095275878906
extended,Town02,night_rain_fog,10,20,40.00203637378399,31.528005599975586,302.5416564941406,0.0,179.96095275878906
extended,Town02,night_rain_fog,10,21,42.002036845265984,29.528005599975586,302.54302978515625,0.0,179.96095275878906
extended,Town02,night_rain_fog,10,22,44.00203729602606,27.528005599975586,302.54437255859375,0.0,179.96095275878906
extended,Town02,night_rain_fog,10,23,46.00203776750806,25.528005599975586,302.5457458496094,0.0,179.96095275878906
