protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,18,0,0.0,-7.44941520690918,208.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,1,2.000000050977689,-7.448963642120361,210.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,2,4.000000101955378,-7.448512077331543,212.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,3,6.000000152933067,-7.448060512542725,214.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,4,8.000000203910757,-7.447608947753906,216.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,5,10.000000254888446,-7.447157382965088,218.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,6,12.000000305866136,-7.4467058181762695,220.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,7,14.000000356843826,-7.446254253387451,222.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,8,16.000000407821513,-7.445802688598633,224.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,9,18.000000458799203,-7.4453511238098145,226.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,10,20.000000509776893,-7.444899559020996,228.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,11,22.000000560754582,-7.444447994232178,230.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,12,24.000000611732272,-7.443996429443359,232.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,13,26.00000066270996,-7.443544864654541,234.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,14,28.00000071368765,-7.443093299865723,236.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,15,30.00000076466534,-7.442641735076904,238.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,16,32.00000081564303,-7.442190170288086,240.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,17,34.00000086662072,-7.441738605499268,242.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,18,36.000000917598406,-7.441287040710449,244.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,19,38.000000968576096,-7.440835475921631,246.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,20,40.000001019553785,-7.4403839111328125,248.91993713378906,0.0,89.98706817626953
extended,Town02,night_rain_fog,18,21,42.00254942724018,-7.439511775970459,250.9224853515625,0.0,449.9136962890625
extended,Town02,night_rain_fog,18,22,44.00271977915683,-7.436346054077148,252.9226531982422,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,23,46.002707042466575,-7.433169841766357,254.92263793945312,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,24,48.00270956378893,-7.429994106292725,256.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,25,50.0027120858685,-7.426817893981934,258.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,26,52.00271460794807,-7.423641681671143,260.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,27,54.00271712927043,-7.42046594619751,262.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,28,56.00271965135,-7.417289733886719,264.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,29,58.00272217342957,-7.414113521575928,266.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,30,60.002724694751926,-7.410937786102295,268.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,31,62.002727216831495,-7.407761573791504,270.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,32,64.00272973891107,-7.404585361480713,272.9226379394531,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,33,66.00270174269377,-7.40140962600708,274.922607421875,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,34,68.00270426477334,-7.398233413696289,276.922607421875,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,35,70.00270678685291,-7.395057201385498,278.922607421875,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,36,72.00270930817527,-7.391881465911865,280.922607421875,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,37,74.00271183025484,-7.388705253601074,282.922607421875,0.0,89.90901947021484
extended,Town02,night_rain_fog,18,38,76.00271435233441,-7.385529041290283,284.922607421875,0.0,89.90901947021484
