protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,19,0,0.0,181.8001708984375,187.63555908203125,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,1,2.000000209547568,179.8001708984375,187.6346435546875,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,2,4.000000419095136,177.8001708984375,187.63372802734375,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,3,5.999985369855241,175.80018615722656,187.6328125,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,4,7.999985579402809,173.80018615722656,187.63189697265625,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,5,9.999985788950378,171.80018615722656,187.6309814453125,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,6,11.999985998497946,169.80018615722656,187.63006591796875,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,7,13.999986208045515,167.80018615722656,187.629150390625,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,8,15.999986417593083,165.80018615722656,187.62823486328125,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,9,17.99998662714065,163.80018615722656,187.6273193359375,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,10,19.99998683668822,161.80018615722656,187.62640380859375,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,11,21.999987046235788,159.80018615722656,187.62548828125,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,12,23.999987262826483,157.80018615722656,187.6245574951172,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,13,25.999987472374052,155.80018615722656,187.62364196777344,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,14,27.99998768192162,153.80018615722656,187.6227264404297,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,15,29.99998789146919,151.80018615722656,187.62181091308594,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,16,31.999988101016758,149.80018615722656,187.6208953857422,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,17,33.999988310564326,147.80018615722656,187.61997985839844,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,18,35.99998852011189,145.80018615722656,187.6190643310547,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,19,37.99998872273275,143.80018615722656,187.6181640625,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,20,39.99998893228032,141.80018615722656,187.61724853515625,0.0,180.02626037597656
extended,Town02,night_rain_fog,19,21,42.2406364631301,139.5602569580078,187.67398071289062,0.0,173.08712768554688
extended,Town02,night_rain_fog,19,22,44.90731330840064,137.00534057617188,188.43789672851562,0.0,153.6197509765625
extended,Town02,night_rain_fog,19,23,47.57396701406207,134.85108947753906,190.0095977783203,0.0,134.1523895263672
extended,Town02,night_rain_fog,19,24,50.11472635392874,133.36151123046875,192.06790161132812,0.0,118.44149780273438
extended,Town02,night_rain_fog,19,25,52.60727196130693,132.45635986328125,194.39028930664062,0.0,104.14530944824219
extended,Town02,night_rain_fog,19,26,55.09262103685165,132.1526336669922,196.8570098876953,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,27,57.09288145034421,132.15061950683594,198.85726928710938,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,28,59.09286722119805,132.14859008789062,200.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,29,61.0928682508331,132.1465606689453,202.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,30,63.09286928046815,132.14453125,204.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,31,65.0928703101032,132.1425018310547,206.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,32,67.09287133973824,132.14047241210938,208.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,33,69.09287236937328,132.13844299316406,210.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,34,71.09287338358331,132.1364288330078,212.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,35,73.09287441321835,132.1343994140625,214.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,36,75.0928754428534,132.1323699951172,216.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,37,77.09287647248844,132.13034057617188,218.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,38,79.09287750212349,132.12831115722656,220.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,39,81.09287853175853,132.12628173828125,222.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,40,83.09287956139357,132.12425231933594,224.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,41,85.0928805756036,132.1222381591797,226.8572540283203,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,42,87.09286634645744,132.12020874023438,228.85723876953125,0.0,90.0580825805664
extended,Town02,night_rain_fog,19,43,89.0928826348737,132.11817932128906,230.8572540283203,0.0,-269.9419250488281
extended,Town02,night_rain_fog,19,44,90.97219652681991,132.10826110839844,232.73654174804688,0.0,93.51139068603516
extended,Town02,night_rain_fog,19,45,92.34222162022184,131.8127899169922,234.07432556152344,0.0,111.39907836914062
extended,Town02,night_rain_fog,19,46,93.71223897552372,131.1206817626953,235.2566680908203,0.0,129.28677368164062
extended,Town02,night_rain_fog,19,47,95.09281217153094,130.09219360351562,236.17764282226562,0.0,-213.12298583984375
extended,Town02,night_rain_fog,19,48,96.4790674611208,128.829833984375,236.75048828125,0.0,-195.69393920898438
extended,Town02,night_rain_fog,19,49,97.9244982513633,127.39448547363281,236.92091369628906,0.0,-179.96517944335938
extended,Town02,night_rain_fog,19,50,99.92475802325805,125.39422607421875,236.91969299316406,0.0,-179.96517944335938
extended,Town02,night_rain_fog,19,51,101.92475075713888,123.39423370361328,236.91848754882812,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,52,103.92475112966788,121.39423370361328,236.91726684570312,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,53,105.92475149294187,119.39423370361328,236.9160614013672,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,54,107.92475186547087,117.39423370361328,236.9148406982422,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,55,109.92475223799987,115.39423370361328,236.9136199951172,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,56,111.92475260127385,113.39423370361328,236.91241455078125,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,57,113.92475297380285,111.39423370361328,236.91119384765625,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,58,115.92475333707684,109.39423370361328,236.9099884033203,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,59,117.92475370960584,107.39423370361328,236.9087677001953,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,60,119.92475407287982,105.39423370361328,236.90756225585938,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,61,121.92475444540882,103.39423370361328,236.90634155273438,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,62,123.92475481793782,101.39423370361328,236.90512084960938,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,63,125.92475518121181,99.39423370361328,236.90391540527344,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,64,127.92475555374081,97.39423370361328,236.90269470214844,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,65,129.92475591701478,95.39423370361328,236.9014892578125,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,66,131.92475628954378,93.39423370361328,236.9002685546875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,67,133.92475666207278,91.39423370361328,236.8990478515625,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,68,135.92475702534676,89.39423370361328,236.89784240722656,0.0,-179.96519470214844
extended,Town02,night_rain_fog,19,69,137.92475739787577,87.39423370361328,236.89662170410156,0.0,-179.96519470214844
