protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,5,0,0.0,104.30034637451172,236.90689086914062,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,1,2.000000372528995,102.30034637451172,236.90567016601562,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,2,4.000000735802974,100.30034637451172,236.9044647216797,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,3,6.000001108331969,98.30034637451172,236.9032440185547,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,4,8.000001471605948,96.30034637451172,236.90203857421875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,5,10.000001844134943,94.30034637451172,236.90081787109375,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,6,12.000002216663937,92.30034637451172,236.89959716796875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,7,14.000002579937917,90.30034637451172,236.8983917236328,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,8,16.00000295246691,88.30034637451172,236.8971710205078,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,9,18.00000331574089,86.30034637451172,236.89596557617188,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,10,20.000003688269885,84.30034637451172,236.89474487304688,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,11,22.000004051543865,82.30034637451172,236.89353942871094,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,12,24.00000442407286,80.30034637451172,236.89231872558594,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,13,26.000004796601853,78.30034637451172,236.89109802246094,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,14,28.000005159875833,76.30034637451172,236.889892578125,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,15,30.000005532404828,74.30034637451172,236.888671875,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,16,31.99999826628566,72.30035400390625,236.88746643066406,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,17,33.99999863881466,70.30035400390625,236.88624572753906,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,18,35.999999011343654,68.30035400390625,236.88502502441406,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,19,37.99999937461763,66.30035400390625,236.88381958007812,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,20,39.999999747146624,64.30035400390625,236.88259887695312,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,21,42.0000001104206,62.30035400390625,236.8813934326172,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,22,44.000000482949595,60.30035400390625,236.8801727294922,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,23,46.00000085547859,58.30035400390625,236.8789520263672,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,24,48.000001218752566,56.30035400390625,236.87774658203125,0.0,-179.96519470214844
extended,Town02,night_rain_fog,5,25,50.00000159128156,54.30035400390625,236.87652587890625,0.0,-539.9651489257812
extended,Town02,night_rain_fog,5,26,51.99999813985897,52.300357818603516,236.8753204345703,0.0,-539.9651489257812
extended,Town02,night_rain_fog,5,27,53.99999851238796,50.300357818603516,236.8740997314453,0.0,-539.9651489257812
extended,Town02,night_rain_fog,5,28,55.39952387213804,48.91200256347656,236.6976318359375,0.0,-162.9456329345703
extended,Town02,night_rain_fog,5,29,56.72783761316018,47.724159240722656,236.10311889648438,0.0,-143.8791961669922
extended,Town02,night_rain_fog,5,30,58.089157916893406,46.77175521850586,235.13043212890625,0.0,-125.74884033203125
extended,Town02,night_rain_fog,5,31,59.50212326721877,46.12125015258789,233.87611389160156,0.0,-109.07473754882812
extended,Town02,night_rain_fog,5,32,60.91509267083529,45.85799789428711,232.48788452148438,0.0,-92.400634765625
extended,Town02,night_rain_fog,5,33,62.83164747067071,45.85356903076172,230.5713348388672,0.0,-450.00494384765625
extended,Town02,night_rain_fog,5,34,64.83164747803761,45.853397369384766,228.5713348388672,0.0,-450.00494384765625
extended,Town02,night_rain_fog,5,35,66.83164748540452,45.85322570800781,226.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,36,68.83164749310248,45.853050231933594,224.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,37,70.83164750046939,45.85287857055664,222.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,38,72.83164750816735,45.85270309448242,220.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,39,74.83164751553426,45.85253143310547,218.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,40,76.83164752323222,45.85235595703125,216.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,41,78.83164753059913,45.8521842956543,214.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,42,80.83164753829709,45.85200881958008,212.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,43,82.831647545664,45.851837158203125,210.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,44,84.83164755336196,45.851661682128906,208.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,45,86.83164756105992,45.85148620605469,206.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,46,88.83164756842683,45.851314544677734,204.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,47,90.8316475761248,45.851139068603516,202.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,48,92.8316475834917,45.85096740722656,200.5713348388672,0.0,-90.00496673583984
extended,Town02,night_rain_fog,5,49,94.83164759118966,45.850791931152344,198.5713348388672,0.0,-450.00494384765625
extended,Town02,night_rain_fog,5,50,97.10352823514619,45.746829986572266,196.3018341064453,0.0,-97.86166381835938
extended,Town02,night_rain_fog,5,51,99.54033331798854,45.14949035644531,193.9393768310547,0.0,-110.51760864257812
extended,Town02,night_rain_fog,5,52,101.97716513704957,44.04905319213867,191.76516723632812,0.0,-123.1735610961914
extended,Town02,night_rain_fog,5,53,104.4850876547169,42.432212829589844,189.84800720214844,0.0,-137.92523193359375
extended,Town02,night_rain_fog,5,54,107.06045683779567,40.2896614074707,188.4190216064453,0.0,-154.6716766357422
extended,Town02,night_rain_fog,5,55,109.6358245086382,37.826236724853516,187.66798400878906,0.0,-171.41812133789062
extended,Town02,night_rain_fog,5,56,111.93199725504877,35.53221893310547,187.5685272216797,0.0,-179.97372436523438
extended,Town02,night_rain_fog,5,57,113.93199746459634,33.53221893310547,187.56761169433594,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,58,115.93199385944703,31.532222747802734,187.5666961669922,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,59,117.9319940689946,29.532222747802734,187.56578063964844,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,60,119.93199427854216,27.532222747802734,187.5648651123047,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,61,121.93199448808973,25.532222747802734,187.56394958496094,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,62,123.9319946976373,23.532222747802734,187.5630340576172,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,63,125.93199490718486,21.532222747802734,187.56211853027344,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,64,127.93199511673242,19.532222747802734,187.5612030029297,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,65,129.93199532628,17.532222747802734,187.56028747558594,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,66,131.9319964965449,15.532221794128418,187.55935668945312,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,67,133.9319967060925,13.532221794128418,187.55844116210938,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,68,135.93199691564007,11.532221794128418,187.55752563476562,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,69,137.93199617151342,9.532222747802734,187.55661010742188,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,70,139.93199590422387,7.532223224639893,187.55569458007812,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,71,141.93199611377145,5.532223224639893,187.55477905273438,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,72,143.93199608490045,3.5322234630584717,187.55386352539062,0.0,180.02626037597656
extended,Town02,night_rain_fog,5,73,146.00032906067688,1.4638949632644653,187.55816650390625,0.0,178.067138671875
extended,Town02,night_rain_fog,5,74,148.56456634784058,-1.0602843761444092,188.0096435546875,0.0,161.65101623535156
extended,Town02,night_rain_fog,5,75,151.12880370954883,-3.3539695739746094,189.1560821533203,0.0,145.23489379882812
extended,Town02,night_rain_fog,5,76,153.6784737566499,-5.222054958343506,190.89132690429688,0.0,129.24583435058594
extended,Town02,night_rain_fog,5,77,156.1789546156739,-6.546397686004639,193.01229858398438,0.0,114.7157974243164
extended,Town02,night_rain_fog,5,78,158.6794454858586,-7.296257972717285,195.397705078125,0.0,100.18576049804688
extended,Town02,night_rain_fog,5,79,161.03139007253282,-7.451938629150391,197.74449157714844,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,80,163.03166478170664,-7.451487064361572,199.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,81,165.03166483268433,-7.451035499572754,201.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,82,167.03166488366202,-7.4505839347839355,203.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,83,169.0316649346397,-7.450132369995117,205.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,84,171.0316649856174,-7.449680805206299,207.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,85,173.0316650365951,-7.4492292404174805,209.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,86,175.03166508757278,-7.448777675628662,211.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,87,177.03166513855047,-7.448326110839844,213.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,88,179.03166518952816,-7.447874546051025,215.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,89,181.03166524050584,-7.447422981262207,217.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,90,183.03166529148353,-7.446971416473389,219.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,91,185.03166534256894,-7.446519374847412,221.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,92,187.03166539354663,-7.446067810058594,223.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,93,189.03166544452432,-7.445616245269775,225.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,94,191.031665495502,-7.445164680480957,227.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,95,193.0316655464797,-7.444713115692139,229.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,96,195.0316655974574,-7.44426155090332,231.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,97,197.03166564843508,-7.443809986114502,233.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,98,199.03166569941277,-7.443358421325684,235.74476623535156,0.0,89.98706817626953
extended,Town02,night_rain_fog,5,99,201.03166575039046,-7.442906856536865,237.74476623535156,0.0,89.98706817626953
