protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,20,0,0.0,117.93017578125,187.60629272460938,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,1,2.0000078389413,115.93016815185547,187.60537719726562,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,2,4.000008048488868,113.93016815185547,187.60446166992188,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,3,6.000008258036436,111.93016815185547,187.60354614257812,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,4,8.000008467584005,109.93016815185547,187.60263061523438,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,5,10.000008677131573,107.93016815185547,187.60171508789062,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,6,12.00000125728541,105.93017578125,187.60079956054688,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,7,14.000001466832979,103.93017578125,187.59988403320312,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,8,16.000001676380545,101.93017578125,187.59896850585938,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,9,18.000001885928114,99.93017578125,187.59805297851562,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,10,20.000002095475683,97.93017578125,187.59713745117188,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,11,22.00000230502325,95.93017578125,187.59622192382812,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,12,24.00000251457082,93.93017578125,187.59530639648438,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,13,26.000002731161516,91.93017578125,187.59437561035156,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,14,28.000002940709084,89.93017578125,187.5934600830078,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,15,30.000003150256653,87.93017578125,187.59254455566406,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,16,32.00000335980422,85.93017578125,187.5916290283203,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,17,34.00000356935178,83.93017578125,187.59071350097656,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,18,36.00000377889935,81.93017578125,187.5897979736328,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,19,38.00000398844691,79.93017578125,187.58888244628906,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,20,40.00000419799448,77.93017578125,187.5879669189453,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,21,42.00000440754204,75.93017578125,187.58705139160156,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,22,44.00000461708961,73.93017578125,187.5861358642578,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,23,46.00000482663717,71.93017578125,187.58522033691406,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,24,48.00000503618474,69.93017578125,187.5843048095703,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,25,50.00000525277543,67.93017578125,187.5833740234375,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,26,52.000005462322996,65.93017578125,187.58245849609375,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,27,54.00000567187056,63.93017578125,187.58154296875,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,28,56.000005881418126,61.93017578125,187.58062744140625,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,29,58.00000609096569,59.93017578125,187.5797119140625,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,30,60.000006300513256,57.93017578125,187.57879638671875,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,31,62.00000651006082,55.93017578125,187.577880859375,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,32,64.0000067196084,53.93017578125,187.57696533203125,0.0,180.02626037597656
extended,Town02,night_rain_fog,20,33,66.00000692915596,51.93017578125,187.5760498046875,0.0,-179.97369384765625
extended,Town02,night_rain_fog,20,34,68.2000722934526,49.730472564697266,187.615966796875,0.0,174.2662811279297
extended,Town02,night_rain_fog,20,35,70.8430063001033,47.17894744873047,188.30503845214844,0.0,155.50845336914062
extended,Town02,night_rain_fog,20,36,73.48593695011161,44.984519958496094,189.77798461914062,0.0,136.75064086914062
extended,Town02,night_rain_fog,20,37,76.02895161038369,43.409358978271484,191.77442932128906,0.0,120.96047973632812
extended,Town02,night_rain_fog,20,38,78.47129367179423,42.3945426940918,193.99595642089844,0.0,108.14229583740234
extended,Town02,night_rain_fog,20,39,80.91363698875995,41.897884368896484,196.38726806640625,0.0,95.32411193847656
extended,Town02,night_rain_fog,20,40,83.09898941884975,41.850791931152344,198.57211303710938,0.0,-270.00494384765625
extended,Town02,night_rain_fog,20,41,85.09900468533672,41.85096740722656,200.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,42,87.09900469270363,41.851139068603516,202.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,43,89.0990047004016,41.851314544677734,204.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,44,91.0990047077685,41.85148620605469,206.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,45,93.09900471546646,41.851661682128906,208.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,46,95.09900472316443,41.851837158203125,210.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,47,97.09900473053133,41.85200881958008,212.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,48,99.0990047382293,41.8521842956543,214.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,49,101.0990047455962,41.85235595703125,216.57212829589844,0.0,89.99503326416016
extended,Town02,night_rain_fog,20,50,103.09900475329417,41.85253143310547,218.57212829589844,0.0,89.99503326416016
