protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,7,0,0.0,63.340110778808594,191.58128356933594,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,1,2.000000209547568,65.3401107788086,191.5821990966797,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,2,4.000000419095136,67.3401107788086,191.58311462402344,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,3,6.000000628642704,69.3401107788086,191.5840301513672,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,4,8.000000838190273,71.3401107788086,191.58494567871094,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,5,10.000001047737841,73.3401107788086,191.5858612060547,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,6,12.00000125728541,75.3401107788086,191.58677673339844,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,7,14.000001466832979,77.3401107788086,191.5876922607422,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,8,16.000001676380545,79.3401107788086,191.58860778808594,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,9,18.000001885928114,81.3401107788086,191.5895233154297,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,10,20.000002095475683,83.3401107788086,191.59043884277344,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,11,22.00000231206638,85.3401107788086,191.59136962890625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,12,24.000002521613947,87.3401107788086,191.59228515625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,13,25.999995101767784,89.34010314941406,191.59320068359375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,14,27.999995311315352,91.34010314941406,191.5941162109375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,15,29.99999552086292,93.34010314941406,191.59503173828125,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,16,31.99999573041049,95.34010314941406,191.595947265625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,17,33.999995939958055,97.34010314941406,191.59686279296875,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,18,35.99999614950562,99.34010314941406,191.5977783203125,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,19,37.999996359053185,101.34010314941406,191.59869384765625,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,20,39.99999656860075,103.34010314941406,191.599609375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,21,41.999996778148315,105.34010314941406,191.60052490234375,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,22,43.99999698769588,107.34010314941406,191.6014404296875,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,23,45.999997197243445,109.34010314941406,191.60235595703125,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,24,47.99999741383414,111.34010314941406,191.60328674316406,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,25,49.9999976233817,113.34010314941406,191.6042022705078,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,26,51.99999783292927,115.34010314941406,191.60511779785156,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,27,53.99999804247683,117.34010314941406,191.6060333251953,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,28,55.9999982520244,119.34010314941406,191.60694885253906,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,29,57.99999846157196,121.34010314941406,191.6078643798828,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,30,59.99999867111953,123.34010314941406,191.60877990722656,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,31,61.99999888066709,125.34010314941406,191.6096954345703,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,32,63.99999909021466,127.34010314941406,191.61061096191406,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,33,65.99999929976222,129.34010314941406,191.6115264892578,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,34,67.99999950930979,131.34010314941406,191.61244201660156,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,35,69.99999971885735,133.34010314941406,191.6133575439453,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,36,71.99999992840492,135.34010314941406,191.61427307128906,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,37,74.00000013795248,137.34010314941406,191.6151885986328,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,38,76.00000034750005,139.34010314941406,191.61610412597656,0.0,0.02626265585422516
extended,Town02,night_rain_fog,7,39,78.00000056409074,141.34010314941406,191.61703491210938,0.0,0.02626265585422516
