protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,13,0,0.0,104.59010314941406,191.60018920898438,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,1,2.000000209547568,106.59010314941406,191.60110473632812,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,2,4.000000419095136,108.59010314941406,191.60202026367188,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,3,6.000000628642704,110.59010314941406,191.60293579101562,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,4,8.000000838190273,112.59010314941406,191.60385131835938,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,5,10.000001047737841,114.59010314941406,191.60476684570312,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,6,12.00000125728541,116.59010314941406,191.60568237304688,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,7,14.000001466832979,118.59010314941406,191.60659790039062,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,8,16.000001676380545,120.59010314941406,191.60751342773438,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,9,18.00000189297124,122.59010314941406,191.6084442138672,0.0,0.02626265585422516
extended,Town02,night_rain_fog,13,10,20.000002095592098,124.59010314941406,191.60934448242188,0.0,-359.97369384765625
extended,Town02,night_rain_fog,13,11,22.000002305139667,126.59010314941406,191.61026000976562,0.0,-359.97369384765625
extended,Town02,night_rain_fog,13,12,23.730446744952168,128.3201904296875,191.64541625976562,0.0,-352.28570556640625
extended,Town02,night_rain_fog,13,13,25.036950845018463,129.5658416748047,192.0395050048828,0.0,-332.6031188964844
extended,Town02,night_rain_fog,13,14,26.34344455288119,130.60597229003906,192.83010864257812,0.0,-312.9205017089844
extended,Town02,night_rain_fog,13,15,27.804827603368796,131.43338012695312,194.03469848632812,0.0,-297.60333251953125
extended,Town02,night_rain_fog,13,16,29.320298067837328,131.9694366455078,195.4521942138672,0.0,-283.8272705078125
