protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town02,night_rain_fog,8,0,0.0,136.11691284179688,302.5596618652344,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,1,2.0000001126900284,134.11691284179688,302.5589904785156,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,2,4.000000235857435,132.11691284179688,302.55828857421875,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,3,6.000000348547463,130.11691284179688,302.5576171875,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,4,8.00000046123749,128.11691284179688,302.55694580078125,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,5,10.000000573927519,126.11691284179688,302.5562744140625,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,6,12.000000686617547,124.11691284179688,302.55560302734375,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,7,14.000000809784954,122.11691284179688,302.5549011230469,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,8,16.00000092247498,120.11691284179688,302.5542297363281,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,9,18.00000103516501,118.11691284179688,302.5535583496094,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,10,20.000001147855038,116.11691284179688,302.5528869628906,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,11,22.000001271022445,114.11691284179688,302.55218505859375,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,12,24.000001383712473,112.11691284179688,302.551513671875,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,13,26.0000014964025,110.11691284179688,302.55084228515625,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,14,28.00000160909253,108.11691284179688,302.5501708984375,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,15,30.000001721782557,106.11691284179688,302.54949951171875,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,16,32.00000184494996,104.11691284179688,302.5487976074219,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,17,34.000001957639995,102.11691284179688,302.5481262207031,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,18,36.00000207033003,100.11691284179688,302.5474548339844,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,19,38.00000218302006,98.11691284179688,302.5467834472656,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,20,40.00000229571009,96.11691284179688,302.5461120605469,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,21,42.00000241887749,94.11691284179688,302.54541015625,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,22,44.000002531567524,92.11691284179688,302.54473876953125,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,23,46.000002644257556,90.11691284179688,302.5440673828125,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,24,48.00000275694759,88.11691284179688,302.54339599609375,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,25,50.00000286963762,86.11691284179688,302.542724609375,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,26,52.00000299280502,84.11691284179688,302.5420227050781,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,27,54.000003105495054,82.11691284179688,302.5413513183594,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,28,56.000003218185086,80.11691284179688,302.5406799316406,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,29,58.00000333087512,78.11691284179688,302.5400085449219,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,30,60.00000345404252,76.11691284179688,302.539306640625,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,31,62.00000356673255,74.11691284179688,302.53863525390625,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,32,64.00000367942258,72.11691284179688,302.5379638671875,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,33,66.00000379211261,70.11691284179688,302.53729248046875,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,34,68.00000390480264,68.11691284179688,302.53662109375,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,35,70.00000402797005,66.11691284179688,302.5359191894531,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,36,72.00000414066008,64.11691284179688,302.5352478027344,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,37,74.00000425335011,62.116912841796875,302.5345764160156,0.0,180.01942443847656
extended,Town02,night_rain_fog,8,38,76.00000055134309,60.11691665649414,302.5339050292969,0.0,180.01942443847656
