protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,15,1,0.05,193.68222045898438,160.58309936523438,0.15079757571220398,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.4665258944034589,0.44020413356421956,0.06792435050010681,0.9131218194961548,-0.6889362931251526,0.0,0.07999999821186066,-0.07999999821186066,1.0,0.800000011920929,14.217857360839844,2.715068817138672,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,2,0.1,193.68222045898438,160.58309936523438,0.161112442612648,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.8584073066711433,0.44020413356412375,0.04018029570579529,0.8490647673606873,-0.4249768853187561,0.0,0.1599999964237213,-0.1599999964237213,1.0,0.800000011920929,8.723422050476074,2.4421067237854004,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,3,0.15,193.68222045898438,160.58309936523438,0.17358183860778809,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.8940873384476067,0.4402041335704759,0.027641236782073975,0.8258064985275269,0.5606279969215393,0.0,0.23999999463558197,-0.07999999821186066,1.0,0.800000011920929,5.521646022796631,1.7342264652252197,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,4,0.2,193.68222045898438,160.58309936523438,0.18517287075519562,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.7842088758960329,0.4402041332235813,0.03893038630485535,0.8006271123886108,0.4104614555835724,0.0,0.3199999928474426,1.7881393032936899e-09,1.0,0.3810727298259735,23.819046020507812,1.833749771118164,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,5,0.25,193.68222045898438,160.58309936523438,0.19481006264686584,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.6320973694325773,0.4402041338925679,0.0480705201625824,0.8456578254699707,0.259716272354126,0.0,0.4000000059604645,0.07999999821186066,1.0,0.3810727298259735,41.87662887573242,1.5858904123306274,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,6,0.3,193.68222045898438,160.58309936523438,0.20233970880508423,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.4844117224217021,0.4402041335674279,0.0730486810207367,0.79183030128479,0.27650880813598633,0.0,0.48000001907348633,0.1599999964237213,1.0,0.3810727298259735,31.756488800048828,1.3255207538604736,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,7,0.35,193.68222045898438,160.58309936523438,0.20799343287944794,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.3589490890503734,0.4402041693332395,0.06755945086479187,0.857456386089325,-0.22740210592746735,0.0,0.5600000023841858,0.07999999821186066,0.9999996423721313,0.800000011920929,3.4119954109191895,1.155034065246582,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,8,0.4,193.68222045898438,160.58309936523438,0.21212267875671387,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.2596483200788502,0.44541333215123424,0.0064949095249176025,0.9851933121681213,0.13765573501586914,0.0,0.6399999856948853,0.13765573501586914,0.9848178029060364,0.800000011920929,0.7430827617645264,0.8389949798583984,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,9,0.45,193.68222045898438,160.58309936523438,0.21507757902145386,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.1844472259283858,0.44787547815279827,0.4289858639240265,0.19175207614898682,0.1403413563966751,0.0,0.5600000023841858,0.1403413563966751,1.0,0.3810727298259735,49.97919845581055,1.3131871223449707,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,15,10,0.5,193.68222045898438,160.58309936523438,0.2171592265367508,-89.92217254638672,0.003189063150012868,499.2999938704299,0.0006387027479528596,1.52587890625e-05,1.331580543606492e-07,0.1291903540493817,0.44338399164181913,0.19154340028762817,0.5964350700378418,0.07910314947366714,0.0,0.5964350700378418,0.07910314947366714,1.0,0.3810727298259735,36.60693359375,1.2571548223495483,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,344.3856810371995,0,0,0,0,0,
