protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,9,1,0.05,-7.368211269378662,121.21024322509766,0.15079765021800995,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.4665246069434176,0.44050064736135736,0.06792750954627991,0.913153886795044,-0.6888577342033386,0.0,0.07999999821186066,-0.07999999821186066,1.0,0.800000011920929,14.279291152954102,2.7153782844543457,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,2,0.1,-7.368211269378662,121.21024322509766,0.16111251711845398,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8584077358246067,0.4405006473543741,0.04018762707710266,0.8491276502609253,-0.42461562156677246,0.0,0.1599999964237213,-0.1599999964237213,1.0,0.800000011920929,8.90483283996582,2.4419126510620117,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,3,0.15,-7.368211269378662,121.21024322509766,0.17358191311359406,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8940837979316888,0.44050064736095085,0.027629554271697998,0.825908899307251,0.5606812834739685,0.0,0.23999999463558197,-0.07999999821186066,1.0,0.800000011920929,5.321438789367676,1.7338539361953735,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,4,0.2,-7.368211269378662,121.21024322509766,0.18517298996448517,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.7842046380043182,0.4405011476991136,0.026146262884140015,0.8262800574302673,0.5185878872871399,0.0,0.3199999928474426,1.7881393032936899e-09,0.9999949932098389,0.800000011920929,2.7528302669525146,1.9398345947265625,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,5,0.25,-7.368211269378662,121.21024322509766,0.19481013715267181,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.6320991396915075,0.44050743070680365,0.024799764156341553,0.8486210107803345,0.3246653974056244,0.0,0.4000000059604645,0.07999999821186066,0.9999321699142456,0.800000011920929,2.0996177196502686,1.9700119495391846,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,6,0.3,-7.368211269378662,121.21024322509766,0.2023397833108902,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.48440753817564747,0.44050088576468915,0.041596293449401855,0.666702389717102,0.18445156514644623,0.0,0.48000001907348633,0.1599999964237213,0.999997615814209,0.800000011920929,2.9381637573242188,1.7599506378173828,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,7,0.35,-7.368211269378662,121.21024322509766,0.20799346268177032,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.3589459240441515,0.44050065928007026,0.06764939427375793,0.8565069437026978,-0.22667519748210907,0.0,0.5600000023841858,0.07999999821186066,0.9999998807907104,0.800000011920929,3.5896289348602295,1.1568094491958618,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,637.7158997034508,0,0,0,0,0,
cross_town,Town02,mixed,9,8,0.4,-7.368211269378662,121.21024322509766,0.21212272346019745,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.2596451014288692,0.4454064222989816,0.006475239992141724,0.9851926565170288,0.13972626626491547,0.0,0.6399999856948853,0.13972626626491547,0.9849355220794678,0.800000011920929,0.7450582981109619,0.840914785861969,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,407.5682317867566,0,0,0,0,0,
cross_town,Town02,mixed,9,9,0.45,-7.368211269378662,121.21024322509766,0.21507762372493744,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.18444929122938156,0.441446900902353,0.010783553123474121,0.9778004884719849,-0.3592035472393036,0.0,0.7199999690055847,0.05972626805305481,0.9905374646186829,0.800000011920929,0.8627274632453918,0.4828526973724365,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,302.1274884242115,0,0,0,0,0,
cross_town,Town02,mixed,9,10,0.5,-7.368211269378662,121.21024322509766,0.21715927124023438,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.1291902869966646,0.44187911170495126,0.0077751874923706055,0.9949356913566589,-0.19439448416233063,0.0,0.7999999523162842,-0.020273732021450996,0.986215353012085,0.800000011920929,0.7675801515579224,0.4129352569580078,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,233.67953473843048,0,0,0,0,0,
