protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,18,1,0.05,-7.449415683746338,208.91993713378906,0.15079757571220398,89.98705291748047,0.0,500.6872872837705,0.0,4.76837158203125e-07,2.663161087212984e-07,0.46652337312789754,0.4285284931203903,0.09657725691795349,0.7459291815757751,0.027440084144473076,0.0,0.07999999821186066,0.027440084144473076,1.0,0.2362009882926941,28.596200942993164,0.8438732624053955,0.5282753|0.3440022|0.0831027|0.0446199|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5282752513885498,,0,0,0,0,0,
cross_town,Town02,mixed,18,2,0.1,-7.449415683746338,208.91993713378906,0.161112442612648,89.98705291748047,0.0,500.6872872837705,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8584078967571331,0.4280232512330777,0.135470449924469,0.746165931224823,0.06170366704463959,0.0,0.1599999964237213,0.06170366704463959,1.0,0.23785632848739624,51.688377380371094,0.8414374589920044,0.5217181|0.3057136|0.0903535|0.0822147|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5217181444168091,,0,0,0,0,0,
cross_town,Town02,mixed,18,3,0.15,-7.449415683746338,208.91993713378906,0.17358183860778809,89.98705291748047,0.0,500.6872872837705,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8940892696380625,0.4217520429732182,0.1553773283958435,0.7574362754821777,-0.0418151393532753,0.0,0.23999999463558197,-0.01829633302986622,1.0,0.24167025089263916,5.450712203979492,1.1636452674865723,0.4888909|0.3013324|0.0916280|0.0782897|0.0398589|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.48889094591140747,,0,0,0,0,0,
cross_town,Town02,mixed,18,4,0.2,-7.449415683746338,208.91993713378906,0.1851729154586792,89.98705291748047,0.0,500.6872872837705,0.0,4.76837158203125e-07,2.663161087212984e-07,0.7842064619064376,0.4217520429763221,0.15483331680297852,0.7320162057876587,0.21765798330307007,0.0,0.3199999928474426,0.06170366704463959,1.0,0.25003018975257874,28.351638793945312,1.3351819515228271,0.8903047|0.1096953|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.890304684638977,,0,0,0,0,0,
cross_town,Town02,mixed,18,5,0.25,-7.449415683746338,208.91993713378906,0.19481006264686584,89.98705291748047,0.0,500.6872872837705,0.0,4.76837158203125e-07,2.663161087212984e-07,0.6321011245268763,0.42175222178322785,0.17563757300376892,0.7041813135147095,-0.11911124736070633,0.0,0.4000000059604645,-0.01829633302986622,0.9999982118606567,0.24132303893566132,3.5620453357696533,1.4587407112121582,0.4893743|0.3057218|0.0831239|0.0859784|0.0358017|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4893742799758911,,0,0,0,0,0,
cross_town,Town02,mixed,18,6,0.3,-7.44941520690918,208.91993713378906,0.20233973860740662,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.4844080746176076,0.42175217340401255,0.15107226371765137,0.4612742066383362,0.23367391526699066,0.0,0.4612742066383362,0.06170366704463959,0.9999997615814209,0.2408328652381897,4.092300891876221,1.6558839082717896,0.5036516|0.2958271|0.0840369|0.0756682|0.0408163|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5036515593528748,,0,0,0,0,0,
cross_town,Town02,mixed,18,7,0.35,-7.44941520690918,208.91993713378906,0.20799343287944794,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.35894482433801683,0.4217521495843315,0.21205851435661316,0.575069010257721,-0.17942745983600616,0.0,0.5412741899490356,-0.01829633302986622,1.0,0.23861339688301086,6.587975978851318,1.6798020601272583,0.5053384|0.3157055|0.0920399|0.0869162|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5053383708000183,,0,0,0,0,0,
cross_town,Town02,mixed,18,8,0.4,-7.44941520690918,208.91993713378906,0.21212264895439148,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.25964359939100207,0.42175868225047575,0.15099209547042847,0.30738505721092224,0.317126989364624,0.0,0.4612741768360138,0.06170366704463959,0.9999346733093262,0.241568922996521,2.667536497116089,1.5489014387130737,0.4878269|0.3051825|0.0875212|0.0789399|0.0405295|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4878268539905548,,0,0,0,0,0,
cross_town,Town02,mixed,18,9,0.45,-7.44941520690918,208.91993713378906,0.21507754921913147,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.18444894254277022,0.42175214958482676,0.2077564299106598,0.5841754674911499,-0.16505832970142365,0.0,0.5412741899490356,-0.01829633302986622,1.0,0.2359331101179123,5.73766565322876,1.6105737686157227,0.5486566|0.3234116|0.0879425|0.0399895|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5486565828323364,,0,0,0,0,0,
cross_town,Town02,mixed,18,10,0.5,-7.44941520690918,208.91993713378906,0.2171591967344284,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.12918987125184905,0.4218132736806334,0.12791359424591064,0.2970956563949585,0.3219863474369049,0.0,0.4612741768360138,0.06170366704463959,0.9994722008705139,0.2642940878868103,2.122274875640869,1.6417032480239868,0.6133168|0.1646513|0.1448375|0.0771945|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6133167743682861,,0,0,0,0,0,
cross_town,Town02,mixed,18,11,0.55,-7.44941520690918,208.91993713378906,0.21860744059085846,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.08946228548936991,0.4337106823580551,0.192524254322052,0.5963271260261536,0.08727908879518509,0.0,0.5412741899490356,0.08727908879518509,0.9500657320022583,0.30053770542144775,0.9359181523323059,1.8833080530166626,0.4346453|0.3719156|0.1934391|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.43464532494544983,,0,0,0,0,0,
cross_town,Town02,mixed,18,12,0.6,-7.44941520690918,208.91993713378906,0.21960493922233582,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.06137999296427335,0.42220884408638093,0.303753137588501,0.6184459924697876,-0.41375333070755005,0.0,0.6184459924697876,0.007279088720679283,0.9972027540206909,0.23762820661067963,1.7314469814300537,1.6189017295837402,0.5229422|0.3094354|0.0923064|0.0753160|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5229422450065613,207.7599586060506,0,0,0,0,0,
cross_town,Town02,mixed,18,13,0.65,-7.44941520690918,208.91993713378906,0.22028613090515137,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.04177767522641469,0.4222183159331242,0.19581973552703857,0.40920019149780273,0.14449818432331085,0.0,0.5384460091590881,0.08727908879518509,0.998519241809845,0.2414010763168335,1.8870255947113037,1.396329641342163,0.4966885|0.2985952|0.0904373|0.0749839|0.0392950|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.49668851494789124,76.04236990618534,0,0,0,0,0,
cross_town,Town02,mixed,18,14,0.7,-7.44941520690918,208.91993713378906,0.22074805200099945,89.98705291748047,0.0,500.6872872837705,0.0,0.0,2.663161087212984e-07,0.02825072519545593,0.42228820886343515,0.29411402344703674,0.6331886053085327,-0.4018048346042633,0.0,0.6184459924697876,0.007279088720679283,0.9994891881942749,0.2418248951435089,2.1529507637023926,1.617566466331482,0.4920828|0.3014527|0.0868636|0.0789565|0.0406445|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.49208277463912964,48.57494659521377,0,0,0,0,0,
