protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,2,1,0.05,27.720182418823242,187.56495666503906,0.15079765021800995,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.4665232658386236,0.436831554884733,0.034802377223968506,0.9862655401229858,-0.38550955057144165,0.0,0.07999999821186066,-0.07999999821186066,1.0,0.24842844903469086,31.384151458740234,-0.05624377727508545,0.8450280|0.0772752|0.0776967|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8450280427932739,,0,0,0,0,0,
cross_town,Town02,mixed,2,2,0.1,27.720182418823242,187.56495666503906,0.16111251711845398,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.8584067702294178,0.4405221445855603,0.05910879373550415,0.9657946228981018,-0.02440381795167923,0.0,0.1599999964237213,-0.02440381795167923,0.9999908208847046,0.24809028208255768,3.153128147125244,0.1780332326889038,0.8457938|0.0806459|0.0735603|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8457937836647034,,0,0,0,0,0,
cross_town,Town02,mixed,2,3,0.15,27.720182418823242,187.56495666503906,0.17358191311359406,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.8940895378589703,0.43655307437940144,0.06112474203109741,0.986407995223999,0.07467834651470184,0.0,0.23999999463558197,0.05559618026018143,0.9997166991233826,0.2444581687450409,2.297753095626831,0.27580398321151733,0.9120414|0.0879586|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.912041425704956,,0,0,0,0,0,
cross_town,Town02,mixed,2,4,0.2,27.720182418823242,187.56495666503906,0.18517296016216278,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.7842068374157076,0.43660359294336937,0.0634075403213501,0.9896817207336426,-0.2957122027873993,0.0,0.3199999928474426,-0.02440381981432438,1.0,0.2453462779521942,6.962741851806641,0.31612682342529297,0.9185016|0.0814984|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.918501615524292,,0,0,0,0,0,
cross_town,Town02,mixed,2,5,0.25,27.720182418823242,187.56495666503906,0.1948101818561554,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.6320998907108815,0.4367843515647786,0.08762136101722717,0.943623423576355,0.14344798028469086,0.0,0.4000000059604645,0.05559618026018143,0.9992838501930237,0.2461492121219635,2.064060688018799,0.23907172679901123,0.8480761|0.0759627|0.0759612|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8480761051177979,,0,0,0,0,0,
cross_town,Town02,mixed,2,6,0.3,27.720182418823242,187.56495666503906,0.20233985781669617,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.48440834283900747,0.43681881160813285,0.09356239438056946,0.9914244413375854,-0.3082926869392395,0.0,0.48000001907348633,-0.02440381981432438,0.9999990463256836,0.23697882890701294,3.7221412658691406,-0.533799409866333,0.9115500|0.0884500|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.911549985408783,,0,0,0,0,0,
cross_town,Town02,mixed,2,7,0.35,27.720182418823242,187.56495666503906,0.2079935371875763,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.3589449048043578,0.4708005843977271,0.11522489786148071,0.9098536968231201,0.09841745346784592,0.0,0.5600000023841858,0.05559618026018143,0.6610816121101379,0.2535046637058258,0.413524866104126,-0.07902795076370239,0.8460618|0.0786599|0.0752784|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8460617661476135,,0,0,0,0,0,
cross_town,Town02,mixed,2,8,0.4,27.720182418823242,187.56495666503906,0.21212275326251984,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.25964488685148035,0.4445326483451301,0.16537636518478394,0.9673333168029785,-0.6059142351150513,0.0,0.6399999856948853,-0.02440381981432438,0.9244735240936279,0.24526263773441315,0.8809224963188171,-0.8260449171066284,0.8542613|0.0751435|0.0705951|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8542612791061401,833.6385681819203,0,0,0,0,0,
cross_town,Town02,mixed,2,9,0.45,27.720182418823242,187.56495666503906,0.21507766842842102,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.1844491839426465,0.48770730101381754,0.06900966167449951,0.9146195650100708,0.1143813207745552,0.0,0.7199999690055847,0.05559618026018143,0.49326658248901367,0.25480473041534424,0.23846149444580078,-0.6200133562088013,0.8421926|0.0850213|0.0727860|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8421925902366638,618.6277760285536,0,0,0,0,0,
cross_town,Town02,mixed,2,10,0.5,27.720182418823242,187.56495666503906,0.21715930104255676,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.12919015288397517,0.44339105437951537,0.11934781074523926,0.9999043941497803,-0.9890856146812439,0.0,0.7999999523162842,-0.02440381981432438,0.9368255734443665,0.2480682134628296,0.9260812997817993,-0.5547803640365601,0.9193510|0.0806490|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9193509817123413,474.63332801537274,0,0,0,0,0,
