protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,3,1,0.05,-7.447046756744385,219.40994262695312,0.15079757571220398,89.98705291748047,0.0,501.23677125825446,0.0,0.0,2.663161087212984e-07,0.4665233731277758,0.42382547576380314,0.026378005743026733,0.9785845875740051,-0.5510193109512329,0.0,0.07999999821186066,-0.07999999821186066,1.0,0.30376026034355164,16.661630630493164,2.065113067626953,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,3,2,0.1,-7.447046756744385,219.40994262695312,0.161112442612648,89.98705291748047,0.0,501.23677125825446,0.0,0.0,2.663161087212984e-07,0.8584078967571334,0.4283777444322306,0.0447746217250824,0.9037749171257019,-0.13105332851409912,0.0,0.1599999964237213,-0.13105332851409912,1.0,0.22209088504314423,21.214372634887695,1.7418265342712402,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,3,3,0.15,-7.447046756744385,219.40994262695312,0.17358183860778809,89.98705291748047,0.0,501.23677125825446,0.0,0.0,2.663161087212984e-07,0.8940892696380623,0.42382547583433866,0.051887184381484985,0.7556902170181274,0.08717493712902069,0.0,0.23999999463558197,-0.051053330302238464,1.0,0.24018625915050507,10.319035530090332,1.9854516983032227,0.7792385|0.1087609|0.1120006|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7792385220527649,,0,0,0,0,0,
cross_town,Town02,mixed,3,4,0.2,-7.447046756744385,219.40994262695312,0.1851729154586792,89.98705291748047,0.0,501.23677125825446,0.0,0.0,2.663161087212984e-07,0.7842065691947996,0.42382547583654456,0.06902828812599182,0.8526502251625061,-0.1897890716791153,0.0,0.3199999928474426,-0.13105332851409912,1.0,0.2313532531261444,4.815470218658447,1.9243420362472534,0.8873987|0.1126013|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8873986601829529,,0,0,0,0,0,
cross_town,Town02,mixed,3,5,0.25,-7.447046756744385,219.40994262695312,0.19481006264686584,89.98705291748047,0.0,501.23677125825446,0.0,0.0,2.663161087212984e-07,0.6321011245273033,0.42382547582796243,0.055238962173461914,0.498119592666626,0.18054986000061035,0.0,0.4000000059604645,-0.051053330302238464,1.0,0.3040330410003662,9.258758544921875,1.9116668701171875,0.5357744|0.4642257|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5357743501663208,,0,0,0,0,0,
cross_town,Town02,mixed,3,6,0.3,-7.447046279907227,219.40994262695312,0.20233973860740662,89.98705291748047,1.0766143529545502e-10,501.2367712581468,2.1479157449919837e-11,4.76837158203125e-07,2.663161087212984e-07,0.4844079136850717,0.4285472515132148,0.10334277153015137,0.7748913168907166,-0.10070307552814484,0.0,0.48000001907348633,-0.10070307552814484,1.0,0.23208573460578918,6.892332553863525,1.7763460874557495,0.8785028|0.1214971|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8785027861595154,,0,0,0,0,0,
cross_town,Town02,mixed,3,7,0.35,-7.447046279907227,219.40994262695312,0.20799343287944794,89.98705291748047,1.0766143529545502e-10,501.2367712581468,2.1479157449919837e-11,4.76837158203125e-07,2.663161087212984e-07,0.35894469022756403,0.4238253681012206,0.04093664884567261,0.6853976249694824,0.20727179944515228,0.0,0.5600000023841858,-0.02070307545363903,1.0,0.30405864119529724,5.212099552154541,1.48646080493927,0.4913608|0.5086392|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,1,0.5086392164230347,412.36904281326576,0,0,0,0,0,
cross_town,Town02,mixed,3,8,0.4,-7.447046279907227,219.40994262695312,0.21212264895439148,89.98705291748047,1.0766143529545502e-10,501.2367712581468,2.1479157449919837e-11,4.76837158203125e-07,2.663161087212984e-07,0.25964346528061716,0.42382536810423604,0.1234140694141388,0.7966458797454834,-0.2130989134311676,0.0,0.6399999856948853,-0.10070307552814484,1.0,0.23272202908992767,11.419811248779297,1.6259558200836182,0.8707677|0.1292323|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8707677125930786,251.49373692464712,0,0,0,0,0,
cross_town,Town02,mixed,3,9,0.45,-7.447046279907227,219.40994262695312,0.21507754921913147,89.98705291748047,1.0766143529545502e-10,501.2367712581468,2.1479157449919837e-11,4.76837158203125e-07,2.663161087212984e-07,0.1844489827754301,0.42382579725796704,0.0213661789894104,0.9934378862380981,0.010608323849737644,0.0,0.7199999690055847,-0.02070307545363903,0.9999957084655762,0.30375179648399353,3.282738208770752,-0.03688836097717285,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,184.38018526653315,0,0,0,0,0,
cross_town,Town02,mixed,3,10,0.5,-7.447046279907227,219.40994262695312,0.2171591967344284,89.98705291748047,1.0766143529545502e-10,501.2367712581468,2.1479157449919837e-11,4.76837158203125e-07,2.663161087212984e-07,0.1291899517181694,0.42396256607577487,0.0028399527072906494,0.9913516044616699,0.7822130918502808,0.0,0.7999999523162842,0.059296924620866776,0.9986280202865601,0.800000011920929,1.3475173711776733,0.51414555311203,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,141.31975624246292,0,0,0,0,0,
