protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,13,1,0.05,104.59010314941406,191.60018920898438,0.15079765021800995,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.4665255725384545,0.42205150260152213,0.0656747817993164,0.9666090607643127,-0.059017475694417953,0.0,0.07999999821186066,-0.059017475694417953,1.0,0.25534331798553467,19.83063316345215,0.04151642322540283,0.6658722|0.2764074|0.0406983|0.0170222|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6658722162246704,,0,0,0,0,0,
cross_town,Town02,mixed,13,2,0.1,104.59010314941406,191.60018920898438,0.16111251711845398,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.858407199382782,0.41855117751323767,0.0804896354675293,0.9420603513717651,0.11967545747756958,0.0,0.1599999964237213,0.020982524380087852,1.0,0.25383836030960083,5.607332229614258,0.7019846439361572,0.6234889|0.2630989|0.0623382|0.0363036|0.0147704|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6234889030456543,,0,0,0,0,0,
cross_town,Town02,mixed,13,3,0.15,104.59010314941406,191.60018920898438,0.17358195781707764,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.8940885722637611,0.4194715256996334,0.08465567231178284,0.9383195638656616,-0.05407147482037544,0.0,0.23999999463558197,-0.05407147482037544,0.9999992847442627,0.2521898150444031,3.775022506713867,0.9471831917762756,0.6254126|0.2646914|0.0573305|0.0378960|0.0146695|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6254125833511353,,0,0,0,0,0,
cross_town,Town02,mixed,13,4,0.2,104.59010314941406,191.60018920898438,0.18517298996448517,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.7842029213908069,0.4185511894358428,0.10903933644294739,0.8632742166519165,0.21817182004451752,0.0,0.3199999928474426,0.025928525254130363,0.9999998807907104,0.2531598210334778,4.144533157348633,1.225273609161377,0.6579889|0.2886911|0.0386062|0.0147139|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6579889059066772,,0,0,0,0,0,
cross_town,Town02,mixed,13,5,0.25,104.59010314941406,191.60018920898438,0.19481010735034943,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.6321001052870221,0.42132427169188896,0.11923733353614807,0.9016175270080566,-0.08223063498735428,0.0,0.4000000059604645,-0.05407147482037544,0.9722690582275391,0.24815163016319275,1.1411190032958984,1.1871180534362793,0.6347299|0.2601722|0.0547546|0.0354764|0.0148670|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6347298622131348,,0,0,0,0,0,
cross_town,Town02,mixed,13,6,0.3,104.59010314941406,191.60018920898438,0.2023397833108902,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.48440839648267797,0.4830862946555434,0.11238789558410645,0.8075705766677856,0.2699257731437683,0.0,0.48000001907348633,0.025928525254130363,0.3546488285064697,0.24634692072868347,0.10398644208908081,1.0747530460357666,0.6385051|0.2541983|0.0582761|0.0351318|0.0138887|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6385051012039185,,0,0,0,0,0,
cross_town,Town02,mixed,13,7,0.35,104.59010314941406,191.60018920898438,0.20799346268177032,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.3589443415419123,0.46182956171534834,0.10241445899009705,0.9822200536727905,-0.09362610429525375,0.0,0.5600000023841858,-0.05407147482037544,0.567216157913208,0.24770121276378632,0.3199242949485779,0.20107972621917725,0.8711520|0.0812431|0.0476049|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8711520433425903,828.2903914228662,0,0,0,0,0,
cross_town,Town02,mixed,13,8,0.4,104.59010314941406,191.60018920898438,0.21212267875671387,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.25964620113436554,0.48895157646575466,0.1161317229270935,0.5110198855400085,0.5556397438049316,0.0,0.5110198855400085,0.025928525254130363,0.2959960103034973,0.27375587821006775,0.009634600952267647,1.846827507019043,0.7916016|0.1682321|0.0401663|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7916015982627869,395.0655300456163,0,0,0,0,0,
cross_town,Town02,mixed,13,9,0.45,104.59010314941406,191.60018920898438,0.21507762372493744,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.18444698452991734,0.47495531809431485,0.1507100760936737,0.8595095872879028,-0.14605388045310974,0.0,0.591019868850708,-0.05407147482037544,0.435958594083786,0.2507440447807312,0.18486085534095764,0.8742333650588989,0.6392521|0.2501262|0.0574628|0.0377158|0.0154431|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6392521262168884,266.8711403239798,0,0,0,0,0,
cross_town,Town02,mixed,13,10,0.5,104.59010314941406,191.60018920898438,0.21715927124023438,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.12918733656418244,0.4600645251401234,0.08871981501579285,0.779582142829895,0.39574354887008667,0.0,0.6710198521614075,0.025928525254130363,0.5848665237426758,0.25160491466522217,0.3340909779071808,0.4267390966415405,0.6374499|0.2553401|0.0579148|0.0350938|0.0142014|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6374499201774597,202.1054312868375,0,0,0,0,0,
