protocol,town,weather,episode,seed,checkpoint_role,checkpoint_training_steps,calibrator_fitted,requested_npc,spawned_npc,requested_walkers,spawned_walkers,spawn_index,goal_index,route_length_m,steps,total_reward,success,terminal_reason,route_completion_pct,distance_km,collision,collision_type,off_route,timeout,stuck,red_light_events,intervention_rate,mean_cte_m,mean_abs_route_heading_rad,mean_speed_kmh,min_ttc_s,ttc_observed,mean_sigma_bar,mean_sigma_ale,mean_sigma_epi,mean_policy_entropy_proxy,local_infraction_score,local_driving_score,official_leaderboard_score,server_error
cross_town,Town02,mixed,1,43,adapted_target,415906,0,20,20,0,0,98,-1,499.2346794092084,3374,484.7301150661031,0,collision,64.86738588551391,0.326388845692433,1,static,0,0,0,0,0.6144042679312389,0.3489329851812027,0.1299785685212606,6.983287130503309,0.6404284149747744,1,0.9966277012863171,0.2901842777474293,18.945394182229933,-0.471393496610741,0.625,40.54211617844619,0,0
cross_town,Town02,mixed,2,44,adapted_target,415906,0,20,20,0,0,64,-1,499.35112703508935,5420,734.8317346785535,1,goal,98.41136427782325,0.4941249203243388,0,none,0,0,0,0,0.6647601476014761,0.47887494857272656,0.13586221319382838,6.585978190888705,0.3956858467060425,1,0.9871360146773918,0.34066243088113424,21.24159105507265,-0.3051322552770706,1.0,98.41136427782325,0,0
cross_town,Town02,mixed,3,45,adapted_target,415906,0,20,20,0,0,98,-1,501.23677125825446,3446,409.5460197045517,0,collision,66.21897808209502,0.3347428287075968,1,static,0,0,0,0,0.6230412071967498,0.5660488154691196,0.10764301989938808,7.012564427376783,0.4404925594733417,1,0.9973890447142646,0.34168878886081144,21.774274936810706,-0.6779246486623967,0.625,41.38686130130939,0,0
